Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6410256410256414,0.161090458488228,8.0,0.15654520917678813,0.1221384073305586,0.03847516301219278,0.5905750281928085,0.2488114014644402,0.5,1.0,0.5083333333333333,0.625
1,Prober,3.423076923076923,0.2201722017220172,7.0,0.1659919028340081,0.13755405249098807,0.08043334670075714,0.5358482468454399,0.24616435396281502,0.9583333333333333,1.0,0.9821428571428572,0.7142857142857143
2,Suspicious Tit For Tat,3.3461538461538463,0.20174346201743462,7.0,0.16059379217273953,0.13124385684331555,0.06892991585060163,0.5353218434303992,0.2645043838756836,1.0,1.0,0.9363636363636364,0.6666666666666666
3,Random: 0.5,2.769230769230769,0.4937185929648241,4.0,0.4979757085020243,0.3351535883922283,0.15830481283205058,0.32039975574690455,0.1861418430288166,0.6071428571428571,0.7222222222222222,0.75,0.638888888888889
4,Alternator,2.4615384615384617,0.7787182587666264,2.0,0.835357624831309,0.5454059460965172,0.23348583929785707,0.15186650993662593,0.06924170466899987,0.3303571428571428,0.4365079365079365,0.9,0.875
5,"BackStabber: ('D', 'D')",2.3846153846153846,0.8277153558052435,1.0,0.8272604588394062,0.5475234838112317,0.2803666696238587,0.11554976551468678,0.0565600810502228,0.7738095238095238,1.0,1.0,0.875
6,Cooperator,2.3076923076923075,0.8325183374083129,1.0,0.8380566801619433,0.5715343364917003,0.26109077468845904,0.10509982329430725,0.062275065525533316,0.7516666666666666,0.8287037037037037,1.0,1.0
7,Remorseful Prober: 0.1,2.3076923076923075,0.8154981549815498,1.0,0.8461538461538461,0.5412700689125199,0.2743553137608481,0.11324883926249708,0.07112577806413486,0.825,0.65,0.9,1.0
8,Hard Tit For Tat,2.269230769230769,0.8004895960832313,1.0,0.8191632928475033,0.525206634812199,0.2749917355475073,0.12119907506778427,0.07860255457250954,0.8472222222222222,0,0.8333333333333333,1.0
9,Forgiving Tit For Tat,2.269230769230769,0.843065693430657,1.0,0.8623481781376519,0.5621959953445381,0.28156163965234254,0.10139963728355604,0.05484272771956333,0.905,0.4555555555555555,0.875,0.75
10,Tit For Tat,2.269230769230769,0.8029739776951673,2.0,0.8299595141700404,0.5368783482191772,0.26673694368027023,0.12594016974331415,0.07044453835723836,0.7742424242424242,0.625,0.8333333333333334,0
11,Tit For 2 Tats,2.1923076923076925,0.8501228501228502,1.0,0.8502024291497976,0.5484248245878898,0.3013981952802939,0.08862679833931822,0.06155018179249805,0.8295454545454546,0.9357142857142857,1.0,0.9
12,Win-Stay Lose-Shift: C,2.1538461538461537,0.8411097099621689,1.0,0.8556005398110661,0.564876896221952,0.27636008504193893,0.09564394313961305,0.06311907559649602,0.8888888888888888,0.7777777777777777,1.0,1.0
13,Grudger,2.1538461538461537,0.8351920693928129,1.0,0.8488529014844804,0.5319489680613221,0.3027882177619801,0.09855921693370338,0.06670359724299439,0.8318181818181819,0.75,1.0,1.0
