Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.3562499999999997,0.045889101338432124,10.0,0.03952991452991453,0.022280486909874494,0.023589709871270143,0.48739485625974965,0.4667349469591056,0.17142857142857143,0.4444444444444444,0.05692903769396374,0.049474380646815495
1,Suspicious Tit For Tat,3.071428571428572,0.37940705128205127,7.0,0.04807692307692308,0.19166121757040544,0.18956134714010694,0.39674691641123283,0.22203051887825473,0.9628872975575292,0.0800623110570772,0.9436294684834862,0.08190601668862539
2,Prober,2.9861111111111116,0.5052208835341365,5.0,0.05555555555555555,0.2591849276825474,0.2466422089017075,0.34178418330729093,0.1523886801084541,0.8847530543049897,0.7102118846644556,0.8730699359143764,0.705370466234318
3,Random: 0.5,2.7267857142857146,0.5062575696406943,5.0,0.4861111111111111,0.30530402670014684,0.20088417930020863,0.2949615367665185,0.19885025723312602,0.5611856571461542,0.561800987099256,0.47920962496727054,0.5253717276405391
4,Alternator,2.578339947089947,0.6048741510187775,4.0,0.9465811965811965,0.34198179582504573,0.26334967729226366,0.30649874445623654,0.0881697824264542,0.14045938515814932,0.05421709291181431,0.9461723711725347,0.9727777777777779
5,Tit For Tat,2.3967096560846564,0.7505854800936768,1.0,0.9497863247863247,0.5486899499462977,0.20777946695467409,0.137144229547124,0.10638635355190419,0.9351021181327885,0.06314203594513103,0.945867885885733,0.07363192363192364
6,Hard Tit For Tat,2.3722222222222227,0.7146858743497398,1.0,0.9551282051282052,0.523844427423358,0.1846392578204548,0.1429440896151189,0.14857222514106824,0.8799220235427537,0.07588205541104091,0.3684176723949451,0.08006439150554592
7,Remorseful Prober: 0.1,2.3712301587301585,0.7418065547561951,1.0,0.9551282051282052,0.5266139762499659,0.21619309597621825,0.15613973593414762,0.10105319183966832,0.8670148864884925,0.07343839873378004,0.8582613413002657,0.2510893246187364
8,Forgiving Tit For Tat,2.3604166666666666,0.7719507350019865,0.0,0.9561965811965812,0.5741064556044793,0.20645388543144172,0.13265684098479583,0.08678281797928296,0.9534379913326246,0.11236930710614922,0.969198350071736,0.10313531353135313
9,Win-Stay Lose-Shift: C,2.34484126984127,0.7438500585708707,1.0,0.938034188034188,0.5325884393763094,0.21316961282891445,0.14287803118070866,0.11136391661406747,0.9375803743791962,0.09546709416396666,0.14413348178054058,0.9859342971194304
10,Gradual,2.3006944444444444,0.8371059013742926,1.0,0.9455128205128205,0.600940424816313,0.2345303915271579,0.10452548380340565,0.06000369985312335,0.951449756603076,0.22049573308676126,0.934431269213878,0.7065603824375755
11,"BackStabber: ('D', 'D')",2.2291666666666665,0.9242734343020876,0.0,0.9476495726495726,0.6713138710312936,0.25462581418803815,0.034541394719190086,0.039518920061478245,0.951880928707943,0.9266503856343072,0.8971861471861473,0.7035714285714285
12,Cooperator,2.1686507936507935,0.943953934740883,0.0,0.9551282051282052,0.6625773241150107,0.2814141755150988,0.04461677976203592,0.011391720607854641,0.9501240865211912,0.9358320552503149,0.9441919191919191,0.84375
