Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Win-Stay Lose-Shift: C,2.2950402097555873,0.49599672725147564,6.0,0.49539170506912444,0.2531950306355842,0.2434749548227095,0.25200841264112556,0.2513216019005807,0.5148296541382411,0.4788904010468604,0.4793218058801246,0.512780657097684
1,"BackStabber: ('D', 'D')",2.292084626738788,0.49232410645486335,7.0,0.5207373271889401,0.2461373441583803,0.24622269122767831,0.2531076272555678,0.25453233735837355,0.48630645994236826,0.4916174726641507,0.49564172150287433,0.49367301152957177
2,Prober,2.286789913532241,0.4958117762995812,7.0,0.4447004608294931,0.24791256526181266,0.24787958321293296,0.2545806036765179,0.24962724784873647,0.5065572117217266,0.4877154628199845,0.4985826116037347,0.4962717586879665
3,Grudger,2.2854660516512153,0.49009027705717545,7.0,0.4976958525345622,0.2444949136562599,0.24480998223267308,0.25808930318732015,0.25260580092374696,0.4924396358832245,0.4889291865876599,0.4813737501330553,0.4937396434268404
4,Tit For Tat,2.2786935283618166,0.49756433033411657,6.0,0.5483870967741935,0.25137597585412275,0.24726983640784012,0.25281154831983554,0.2485426394182016,0.508451224423382,0.48836941245054355,0.5013790789747421,0.4915954060040097
5,Forgiving Tit For Tat,2.276817733937108,0.5046734607730808,5.0,0.5391705069124424,0.2556379080685354,0.2487087166185271,0.24591344469423618,0.24973993061870134,0.5130746580760837,0.5054031804144195,0.50788762316845,0.4877978846996112
6,Suspicious Tit For Tat,2.260348123313503,0.504741433809584,6.0,0.532258064516129,0.2541896076608551,0.2505403099101567,0.24916931915254864,0.2461007632764396,0.522059883883234,0.48129615095972295,0.5262793488191468,0.4843783341083868
7,Alternator,2.2447398019517038,0.50602635358771,6.0,0.47235023041474655,0.2507564541320131,0.25579393897709146,0.24345106161440327,0.24999854527649218,0.500526427305659,0.4962707590233855,0.5078166223615217,0.5262304507114443
8,Gradual,2.241090919667791,0.5029683753853179,5.0,0.511520737327189,0.2519934697121294,0.25071448182581035,0.24708818977885727,0.25020385868320305,0.5111924406652647,0.4983423270023804,0.5004982816976908,0.4990089146889278
9,Remorseful Prober: 0.1,2.231937352283983,0.5023128928952675,6.0,0.5483870967741935,0.2522158984109262,0.25015182368247163,0.24779741087734486,0.24983486702925736,0.520318568761833,0.4756591563473402,0.5118591842306697,0.4966606408327813
10,Hard Tit For Tat,2.2240540970111544,0.49191963310766545,7.0,0.5276497695852534,0.2465164553885317,0.24394557102769526,0.2520911455042431,0.2574468280795299,0.48162927468008015,0.49186088394418814,0.49880635572986226,0.4864765104663377
11,Random: 0.5,2.218337883449253,0.5047579398120614,6.0,0.543778801843318,0.25251986463854953,0.252044584043904,0.2447456712397526,0.25068988007779375,0.5009131798349512,0.5209306847819349,0.4921220891977729,0.49908255610783314
12,Tit For 2 Tats,2.2125342358657143,0.5041842091584802,6.0,0.5299539170506913,0.24790357722890802,0.2555773417898502,0.24460336913003225,0.2519157118512096,0.5159968002152745,0.49942164920568466,0.508617108368235,0.48912726046509475
13,Cooperator,2.196092972495522,0.5133982215813506,5.0,0.5529953917050692,0.25533749565768854,0.25773945921941654,0.2418024180214031,0.2451206271014919,0.5114534427754155,0.514840052167947,0.5174503865224791,0.5059063635274548
14,Defector,2.1957159435017366,0.48749401627573,6.0,0.4815668202764977,0.2395612939567833,0.2466721841906074,0.25428593409617645,0.25948058775643285,0.48257827590364494,0.48371931963795134,0.49161024765006794,0.487059399747646
