Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,2.822530864197531,0.39775910364145656,4.0,0.27976190476190477,0.22632991821227938,0.16949736012341357,0.35065939340054086,0.2535133282637662,0.7026378251378252,0.2127357210690544,0.6572909112222789,0.2668933027756557
1,Defector,2.8129629629629633,0.28824626865671643,5.0,0.2976190476190476,0.16339704281749715,0.12471865384843385,0.3951745851916637,0.3167097181424052,0.21134602888988852,0.37744107744107747,0.28178826253357137,0.2662831467484404
2,Forgiving Tit For Tat,2.513888888888889,0.58994708994709,2.0,0.7083333333333334,0.3428957438984685,0.24397703048559427,0.23866068706567628,0.17446653855026095,0.6480267153361526,0.22383100245542864,0.6810620611790202,0.3385281385281385
3,Prober,2.5046296296296298,0.4925521350546177,3.0,0.3115079365079365,0.24673446365007937,0.24353041585029656,0.29087431727459434,0.21886080322502968,0.6893947832544325,0.6542568542568542,0.6983946455174077,0.697723264389931
4,Random: 0.5,2.4675925925925926,0.5228331780055918,3.0,0.5376984126984127,0.2892880844804287,0.2323042801243125,0.26215650813100594,0.21625112726425286,0.5122111923836061,0.440311337778658,0.49432734962864633,0.5366715399610137
5,Win-Stay Lose-Shift: C,2.3082010582010586,0.6012433392539964,2.0,0.6964285714285714,0.3481287351271961,0.25602821464988196,0.2036356378315552,0.1922074123913668,0.7561423761423761,0.19178746642514757,0.3621028550980242,0.689746985750822
6,Gradual,2.2824074074074074,0.6380090497737556,2.0,0.7321428571428571,0.34672752444167043,0.2901457466274204,0.21285879587873321,0.150267933052176,0.6886285216840773,0.3589581633684582,0.6337627482555019,0.4384375152491094
7,Alternator,2.1759259259259256,0.5926605504587156,2.0,0.7182539682539683,0.3120085055157232,0.2814717057871044,0.2343399634047906,0.17217982529238182,0.27684875510962464,0.28709385086196676,0.74804033769551,0.7722510648235286
8,"BackStabber: ('D', 'D')",2.1166666666666667,0.6981651376146789,1.0,0.7182539682539683,0.3939395642003437,0.30252848291285833,0.15135385560617298,0.152178097280625,0.7040719676684588,0.6643600613441208,0.5870271703605037,0.709203142536476
9,Cooperator,1.9898148148148147,0.7229965156794426,1.0,0.7261904761904762,0.38233782594274035,0.3417108910664054,0.1461990376909881,0.12975224529986618,0.7096698348572411,0.7272173657439358,0.7170423440031283,0.7270282186948854
