Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.111111111111111,0.2533112582781457,5.0,0.24829931972789115,0.15772007998684398,0.09617626869617453,0.45411136030535243,0.2919922910116291,0.31258503401360543,0.32916666666666666,0.3109288372446267,0.27822420634920636
1,Prober,3.111111111111111,0.3860232945091514,4.0,0.24829931972789115,0.2285377707164037,0.157133484354116,0.4107333993518895,0.20359534557759082,0.8625,0.675,0.8157181913788905,0.6842999592999592
2,Random: 0.5,2.6388888888888893,0.5205148833467418,3.0,0.5136054421768708,0.3344595312960073,0.18716508680604876,0.2883405934324615,0.1900347884654824,0.49223796356149296,0.5924501424501425,0.5928788803788804,0.46574074074074073
3,Tit For Tat,2.388888888888889,0.7028571428571428,2.0,0.746031746031746,0.43967355634675204,0.26307476523135864,0.188228875000192,0.10902280342169718,0.7562402738873327,0.35221630221630224,0.7571428571428572,0.3726190476190476
4,Win-Stay Lose-Shift: C,2.351851851851852,0.6919900908340215,1.0,0.7698412698412699,0.43018371087885254,0.26334828333764665,0.1923621038085605,0.11410590197494032,0.7779487215761726,0.23827425707124952,0.17708333333333331,0.7151360544217688
5,"BackStabber: ('D', 'D')",2.3333333333333335,0.7745901639344263,1.0,0.7675736961451247,0.4889584694930873,0.28474749941929633,0.14481177447283883,0.0814822566147774,0.8277717985234325,0.7490130240130239,0.8622023809523809,0.7592592592592593
6,Grudger,2.3333333333333335,0.6867954911433173,1.0,0.7698412698412699,0.4346785499370778,0.2518833513625667,0.18250825294876993,0.1309298457515856,0.7723957329220487,0.1868548701531895,0.5354972188305521,0.5496031746031746
7,Forgiving Tit For Tat,2.314814814814815,0.7084357084357085,1.0,0.7562358276643991,0.45281339721472275,0.25524267018422797,0.18045284009782453,0.11149109250322474,0.7761231783161607,0.24617604617604616,0.8144179894179895,0.24814814814814815
8,Gradual,2.2222222222222223,0.724390243902439,1.0,0.7755102040816326,0.4505505873207899,0.27595017105643294,0.1561743385657784,0.11732490305699882,0.7766569200779727,0.3095647860593513,0.8048592032967032,0.5456410256410257
9,Tit For 2 Tats,2.1666666666666665,0.7553542009884678,1.0,0.7619047619047619,0.44339994486692347,0.31176106761805955,0.1487591100822607,0.09607987743275645,0.7483701082772289,0.6759800384800384,0.796875,0.7314814814814815
