Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.4444444444444446,0.1807909604519774,5.0,0.18181818181818182,0.12355314732012768,0.05716931917029338,0.5362638145269104,0.2830137189826686,0.8125,0.75,0.3253968253968254,0.3047619047619048
1,Suspicious Tit For Tat,3.3333333333333335,0.1909722222222222,5.0,0.16287878787878787,0.11753796199874438,0.07379480594400027,0.5276811651206097,0.2809860669366456,0.8888888888888888,0.7777777777777778,0.7069444444444445,0.75
2,Prober,3.3333333333333335,0.21981776765375854,5.0,0.16161616161616163,0.12813358060698726,0.09064798100443656,0.5243825475763632,0.2568358908122129,0.8333333333333334,1.0,0.7958553791887124,0.80625
3,Grudger,2.2222222222222223,0.776,1.0,0.7967171717171717,0.4812603123281701,0.2950137018664848,0.13390235910411985,0.08982362670122514,0.8833333333333334,0.41666666666666663,0.6666666666666666,0.3333333333333333
4,Tit For Tat,2.1944444444444446,0.8006872852233677,1.0,0.8295454545454546,0.49068321726286257,0.30966983695956557,0.11963929155517211,0.08000765422239964,0.8264172335600907,0.27976190476190477,0.7619047619047619,0.5
5,Hard Tit For Tat,2.1666666666666665,0.7921348314606742,1.0,0.827020202020202,0.48274632391997635,0.3093405611542055,0.11975960490244503,0.08815351002337299,0.8242630385487529,0.5,0.9,0.3333333333333333
6,Tit For 2 Tats,2.111111111111111,0.8243243243243243,1.0,0.8257575757575758,0.4780651476819913,0.3462637018983466,0.10633904270833426,0.06933210771132765,0.8737373737373738,0.7796296296296297,0.9642857142857143,1.0
7,"BackStabber: ('D', 'D')",2.0925925925925926,0.8235955056179776,1.0,0.8207070707070707,0.5078471740801318,0.31579826844321074,0.1056821643871433,0.07067239308951422,0.9203142536475869,0.9007936507936508,0.8333333333333334,1.0
8,Win-Stay Lose-Shift: C,2.0555555555555554,0.7800687285223368,1.0,0.8093434343434344,0.456294098683963,0.32381760421022715,0.13262319556781393,0.08726510153799591,0.81875,0.5714285714285714,0,0.9
9,Remorseful Prober: 0.1,2.0555555555555554,0.7908045977011494,1.0,0.8093434343434344,0.4804070896753567,0.3102287807667598,0.12547137596861868,0.0838927535892648,0.8649305555555555,0.42857142857142855,0.9166666666666666,1.0
