Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,2.8214285714285716,0.4255813953488372,6.0,0.37267080745341613,0.2354347541827691,0.19102415382708246,0.3443943136343272,0.22914677835582112,0.7976190476190477,0.75,0.5897435897435896,0.7333333333333333
1,Suspicious Tit For Tat,2.5,0.4558139534883721,5.0,0.4440993788819876,0.24891325599255046,0.2062615563188095,0.31840786722868586,0.22641732045995416,0.7479166666666666,0.7666666666666666,0.6303030303030303,0.5833333333333333
2,"BackStabber: ('D', 'D')",2.4642857142857144,0.5843230403800475,4.0,0.5745341614906833,0.3009031522371323,0.2815692607152103,0.2696254937167198,0.14790209333093765,0.7651515151515151,0.6791666666666667,0.6851851851851852,0.6875
3,Defector,2.4642857142857144,0.45098039215686275,4.0,0.45962732919254656,0.2405619294008354,0.20888491637561565,0.28339013572746663,0.2671630184960823,0.7166666666666667,0.35416666666666663,0.7814814814814814,0.6666666666666667
4,Random: 0.5,2.404761904761905,0.4611764705882353,4.0,0.45652173913043476,0.25123470777699103,0.21141371665652847,0.2718501801455492,0.2655013954209314,0.6685185185185185,0.7976190476190476,0.5916666666666667,0.7424242424242423
5,Tit For Tat,2.2857142857142856,0.5398633257403189,3.0,0.5559006211180124,0.2593157700202409,0.2825792232535019,0.22566573152424846,0.23243927520200872,0.7791666666666666,0.6397435897435897,0.75,0.5462962962962963
6,Forgiving Tit For Tat,2.261904761904762,0.541371158392435,4.0,0.5745341614906833,0.25349757202016604,0.2919903919255732,0.2643224882149317,0.19018954783932912,0.6703703703703704,0.5476190476190476,0.7270833333333333,0.6944444444444443
7,Hard Tit For Tat,2.25,0.5214285714285715,3.0,0.5279503105590062,0.2645139560799818,0.25582907529077875,0.2565403164826135,0.2231166521466259,0.6533333333333333,0.7083333333333333,0.7961538461538461,0.5
8,Remorseful Prober: 0.1,2.25,0.5467980295566502,3.0,0.5590062111801242,0.3030907761898779,0.2413676504785966,0.2241340610909214,0.23140751224060407,0.65,0.6642857142857144,0.888888888888889,0.625
9,Gradual,2.25,0.5755395683453237,3.0,0.5745341614906833,0.32700655311562266,0.24805985268681913,0.2111954935708511,0.213738100626707,0.7712121212121211,0.7916666666666666,0.8611111111111112,0.75
10,Grudger,2.226190476190476,0.5364705882352941,4.0,0.531055900621118,0.2889392068948009,0.2499306257746163,0.23977974772234104,0.22135041960824173,0.7454545454545454,0.8020833333333333,0.8083333333333333,0.7857142857142857
11,Win-Stay Lose-Shift: C,2.1785714285714284,0.5961538461538461,3.0,0.6149068322981367,0.3151866833030428,0.28165135960642873,0.20953346054440528,0.19362849654612332,0.7605820105820106,0.5687500000000001,0.76875,0.775
12,Cooperator,2.1785714285714284,0.5446009389671361,3.0,0.5186335403726708,0.2750770854556515,0.27038352198070986,0.23480095519283553,0.21973843737080317,0.6802721088435374,0.738095238095238,0.8888888888888888,0.6944444444444444
13,Tit For 2 Tats,2.142857142857143,0.6062176165803109,3.0,0.6086956521739131,0.3240630093243245,0.27950754346891526,0.21393331126281478,0.18249613594394545,1.0,0.8055555555555555,0.9444444444444445,0.75
14,Alternator,2.0571428571428574,0.5261904761904762,3.0,0.5434782608695652,0.2541310854580559,0.2726626923979141,0.20554198469838866,0.2676642374456414,0.625,0.7074074074074074,0.6190476190476192,0.7833333333333333
