Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.2,0.26557377049180325,5.0,0.244,0.1602258517998229,0.1056765409935599,0.4692683430725699,0.26482926413404717,0.41666666666666663,0.8333333333333334,0.7047619047619047,0.5
1,Suspicious Tit For Tat,3.0,0.3248407643312102,4.0,0.26,0.18834641304190805,0.1361625297415064,0.38170448191860873,0.2937865752979769,0.9333333333333332,0.6666666666666666,0.7148148148148148,0.8888888888888888
2,Prober,2.7,0.34210526315789475,4.0,0.264,0.1760360276850822,0.16491600749804308,0.40035798520990407,0.2586899796069707,0.861111111111111,1.0,0.8148148148148148,0.8809523809523808
3,Random: 0.5,2.4,0.5457317073170732,3.0,0.536,0.3286602164390393,0.21812047992342273,0.24537239322519536,0.2078469104123426,0.8214285714285714,0.738095238095238,0.625,0.7944444444444444
4,Tit For Tat,2.3,0.6710963455149501,2.0,0.688,0.38722938874148555,0.285649728855374,0.20671625044608918,0.12040463195705131,0.8333333333333333,0.5833333333333333,1.0,0.75
5,Gradual,2.25,0.6622073578595318,2.0,0.7,0.3759624958374958,0.28595407705321496,0.19748955929128348,0.14059386781800576,0.5666666666666667,0.373015873015873,0.9583333333333334,1.0
6,Cooperator,2.2,0.6742671009771987,2.0,0.668,0.3693115486663874,0.3052082848453816,0.20569408563360173,0.11978608085462923,0.7685185185185185,0.8333333333333333,1.0,0.875
7,"BackStabber: ('D', 'D')",2.15,0.7417218543046358,1.0,0.752,0.44140542428362234,0.3020045775301615,0.15135941490224025,0.10523058328397591,0.8958333333333333,0.7976190476190476,1.0,0.75
8,Hard Tit For Tat,2.1,0.7284768211920529,1.0,0.76,0.3996332296735523,0.3298517275735018,0.14308555691620212,0.1274294858367439,0.9285714285714286,0.5666666666666667,0.7916666666666666,0.6666666666666666
9,Win-Stay Lose-Shift: C,1.9666666666666663,0.6815068493150684,1.0,0.712,0.4051262093268898,0.27720206357168997,0.15600469726884697,0.16166702983257325,0.8,0.6,0.6666666666666666,1.0
10,Remorseful Prober: 0.1,1.9,0.6455696202531646,2.0,0.68,0.33289859035826785,0.31669012513770584,0.17038337483902,0.18002790966500648,0.7083333333333333,0.38888888888888884,0.8809523809523808,0.611111111111111
