Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.3035714285714284,0.1457985531441291,7.0,0.1411111111111111,0.08180792358651147,0.06330547453303649,0.4827514793712669,0.3721351225091851,0.20988455988455987,0.3999125874125874,0.13800640708394385,0.1915261253734146
1,Suspicious Tit For Tat,3.19,0.34762721555174386,5.0,0.14444444444444443,0.18336432345819617,0.16457076847744712,0.41674870494285593,0.23531620312150076,0.8377850399419028,0.16810224089635856,0.835514496403672,0.15395787856738619
2,Random: 0.5,2.7041666666666666,0.5043327556325823,3.5,0.48444444444444446,0.2959842462249801,0.20942377547063,0.2955691406251007,0.19902283767928924,0.5551880556719266,0.49355751790349317,0.5705222147119577,0.5223037846614698
3,Tit For Tat,2.4291666666666667,0.7126760563380282,1.0,0.8233333333333334,0.4795029339475578,0.23343172971532938,0.17227892825393262,0.11478640808318026,0.831444892368124,0.20161727161727164,0.8301079622132255,0.1467750257997936
4,Remorseful Prober: 0.1,2.3775,0.7083087802003536,1.0,0.8388888888888889,0.47292318228323643,0.23320643276150407,0.16800606817585145,0.12586431677940807,0.7935531351569565,0.17957654352815644,0.8173178210678209,0.18909528723770208
5,Win-Stay Lose-Shift: C,2.3773809523809524,0.6909200240529164,1.0,0.8444444444444444,0.46761711403178535,0.2278462149779142,0.17760166327768295,0.12693500771261748,0.7896282011297492,0.20058273303530755,0.16404556772203832,0.7735317460317461
6,Grudger,2.3200000000000003,0.6927604473219541,1.0,0.86,0.47030940808801025,0.22563076142565677,0.1789788846628544,0.12508094582347865,0.8111541116302439,0.19743194090222704,0.48607765691099025,0.3541666666666667
7,Gradual,2.3033333333333337,0.7634976525821596,1.0,0.84,0.510645482058349,0.25343564118942064,0.1401489329350722,0.09576994381715814,0.8937986420293212,0.2691754135097788,0.7503775146422205,0.5071699134199135
8,Forgiving Tit For Tat,2.286666666666667,0.7116493656286044,1.0,0.82,0.47372065746927117,0.24253547941188738,0.15795051911583968,0.12579334400300182,0.829185351124282,0.18822114019216354,0.9055248917748917,0.2606699889258029
9,"BackStabber: ('D', 'D')",2.2424999999999997,0.8411488862837045,1.0,0.8388888888888889,0.5692372003163673,0.271264899292449,0.1027969593338867,0.056700941057297005,0.8473102269917829,0.8387001287001287,0.8397979797979798,0.8583553791887125
10,Tit For 2 Tats,2.213333333333333,0.8213239601640304,1.0,0.8477777777777777,0.5483334248317574,0.27325298925194696,0.10507288581287866,0.07334070010341695,0.8129596362438136,0.7680752907223496,0.9002553002553002,0.7097222222222223
