Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1923076923076925,0.224342663273961,8.0,0.2230769230769231,0.13867430481427115,0.0854918672230242,0.44982160951515393,0.32601221844755085,0.26207239729967,0.24499999999999997,0.2117268863702409,0.246161565043144
1,Prober,3.0967948717948715,0.4365312107247591,6.0,0.20923076923076922,0.23682241027288156,0.198759124701743,0.3732999006686391,0.19111856435673635,0.7193013958496137,0.6046303226021223,0.7706976271720101,0.6791273242779554
2,Suspicious Tit For Tat,3.051282051282051,0.3769072164948454,6.0,0.21461538461538462,0.21147894368510742,0.16487075485421684,0.396040627975507,0.2276096734851687,0.7499817751166333,0.2862133237133237,0.7874208622196759,0.2221795566227988
3,Random: 0.5,2.6602564102564106,0.5073933248838192,5.0,0.49923076923076926,0.2977897480994001,0.20914006607215702,0.3049723653260347,0.1880978205024082,0.5066593651137815,0.5670337871185158,0.49998444897999395,0.4966346136103169
4,Grudger,2.3871794871794867,0.6566652378911273,2.5,0.786923076923077,0.4169376526366748,0.23962320463981843,0.20337193893370964,0.14006720378979712,0.7124609269018242,0.22201961175059856,0.5425013058089515,0.24237281237281236
5,Remorseful Prober: 0.1,2.3461538461538463,0.6702632714717307,2.0,0.7746153846153846,0.43452767573309387,0.23818199440737284,0.19141607176860417,0.13587425809092915,0.7103276777068253,0.23543918630767266,0.7274404051136606,0.40255437497285324
6,Win-Stay Lose-Shift: C,2.3326923076923074,0.6726342710997443,2.5,0.7846153846153846,0.41528419648534426,0.2580598994485583,0.19327159500328242,0.133384309062815,0.7563844645807032,0.19681427107897695,0.29671236378860216,0.8430607853684777
7,Alternator,2.326923076923077,0.6380208333333334,3.0,0.7907692307692308,0.37653984181656325,0.26339205737167304,0.2224244211328072,0.13764367967895658,0.22696487805183457,0.2160070665488622,0.8559795420327692,0.8435292380108433
8,Tit For Tat,2.3246336996337,0.6838681699913269,2.0,0.79,0.42426191947629277,0.2618225821561165,0.1904261624435078,0.12348933592408287,0.7517791881034351,0.23402039305424688,0.7659240920110485,0.25963536463536463
9,Forgiving Tit For Tat,2.298076923076923,0.6914623837700761,2.0,0.7884615384615384,0.4305038757937612,0.26316363815883265,0.1874489129826043,0.11888357306480177,0.7688728662383925,0.27772889048546884,0.7154798925965975,0.23443082867424972
10,Tit For 2 Tats,2.269230769230769,0.7594359187059312,2.0,0.7715384615384615,0.4655719623026741,0.29407482076640357,0.15707005851972033,0.08328315841120203,0.7841087585384614,0.6862931616027592,0.7880811608544404,0.7224664224664225
11,Hard Tit For Tat,2.266025641025641,0.6365180467091295,2.0,0.7669230769230769,0.3898842960007724,0.24650445722420564,0.20386220225794754,0.15974904451707425,0.7188791099954817,0.24710606331084936,0.48258685758685765,0.28181901431901435
12,Cooperator,2.188003663003663,0.778343949044586,2.0,0.7784615384615384,0.46630880060063795,0.31166224006577525,0.13892385000197305,0.08310510933161377,0.7667037509749761,0.7655546252523278,0.8184242040011269,0.7634411884411884
13,"BackStabber: ('D', 'D')",2.1474358974358974,0.78266438941076,2.0,0.7876923076923077,0.480387308369083,0.3026207289681109,0.1250177195285169,0.09197424313428929,0.8114854219045,0.7517348113731157,0.6884703123673712,0.9077651515151516
