Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,2.393939393939394,0.47236551215917466,3.0,0.4657687991021324,0.23493288065822135,0.23870554143621475,0.2582425045321901,0.2681190733733738,0.4079627443263807,0.5316766566766566,0.5471500721500722,0.4828247510065692
1,Defector,2.3333333333333335,0.4934687953555878,3.0,0.4837261503928171,0.24647514300715656,0.24808778109798466,0.268115765863044,0.23732131003181475,0.5342516069788797,0.3933891865710048,0.5301226551226551,0.5981414604409256
2,Remorseful Prober: 0.1,2.333333333333333,0.5077035950110051,3.0,0.5129068462401796,0.26819455275745335,0.2397835802643922,0.2531621126153901,0.23885975436276438,0.5432953484424072,0.47084102765920954,0.4952214452214452,0.511475167575646
3,Tit For 2 Tats,2.303030303030303,0.4860614724803431,3.0,0.4769921436588103,0.2349346954866154,0.25037646354652876,0.2751645726714913,0.23952426829536455,0.5215275282468959,0.4770184361093452,0.5017201233110324,0.49650475341651806
4,Win-Stay Lose-Shift: C,2.2878787878787876,0.4966984592809978,3.0,0.4826038159371493,0.25488725064088774,0.24117803081026096,0.24897215161114084,0.2549625669377105,0.4871195723468451,0.5721533516988062,0.5217696444969172,0.5074339801612529
5,Suspicious Tit For Tat,2.272727272727273,0.5029806259314457,3.0,0.5028058361391695,0.2521239585883323,0.2504908810877918,0.24915426485958977,0.24823089546428614,0.585412567230749,0.4788204220022401,0.5069400296673023,0.4245643245643246
6,Hard Tit For Tat,2.227272727272727,0.5043352601156069,3.0,0.5252525252525253,0.26172467544069344,0.2424592165800334,0.23998579899121877,0.2558303089880545,0.439533177626063,0.4957262182262182,0.43833309168237394,0.5077661643169665
7,Random: 0.5,2.2121212121212124,0.49888641425389757,3.0,0.5140291806958474,0.2507641404065581,0.24737756785750653,0.24047944306962352,0.261378848666312,0.5278311965811967,0.41614521841794566,0.4564990564990564,0.505084145613276
8,Grudger,2.1818181818181817,0.5191176470588236,3.0,0.5095398428731762,0.24435005118872863,0.27477637940664457,0.24592469979008688,0.23494886961453992,0.50177701086792,0.5975156422524843,0.5635450408177681,0.4710120687393415
9,Cooperator,2.1454545454545455,0.5018477457501848,3.0,0.4792368125701459,0.25665204901794153,0.24552577716304302,0.2246652322551734,0.273156941563842,0.5569576887758705,0.6181227863046046,0.4652516675243948,0.5756808980493191
10,Forgiving Tit For Tat,2.1363636363636362,0.5353846153846153,3.0,0.5297418630751964,0.27863900013587956,0.25709800774579566,0.23825558617450227,0.22600740594382263,0.5908254624163716,0.5392052392052392,0.541540404040404,0.558888888888889
11,Gradual,2.1363636363636362,0.5029585798816568,3.0,0.4882154882154882,0.26361716005898916,0.23881113437054413,0.23254822893328955,0.2650234766371771,0.5784543293901583,0.4898071625344352,0.5647458602004056,0.5034601761874489
