Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.65625,0.18988596926127913,7.0,0.15373563218390804,0.09669957193962149,0.09360004994181557,0.42331387275262883,0.38638650536593416,0.2175294612794613,0.3592378381852066,0.1585922734382118,0.22761078935485593
1,Alternator,2.425396825396825,0.2978196233894945,6.0,0.16379310344827586,0.11545122957458441,0.18070214215978916,0.3492328697958263,0.35461375846980014,0.8097095034595033,0.8661048643807265,0.13388124613169988,0.18909875768800302
2,Tit For 2 Tats,2.388410894660894,0.24462890625,6.0,0.15660919540229884,0.09952464815374489,0.14211499749951198,0.3838756574861572,0.374484696860586,0.15780762924725772,0.5646274766075275,0.15483539225211215,0.34090470420523294
3,Gradual,2.348809523809524,0.3199426111908178,5.0,0.15660919540229884,0.16410004193148367,0.15514085598843316,0.31966690505074086,0.3610921970293423,0.23638906482043734,0.5520874508070249,0.1267502278129843,0.6915612282249238
4,Win-Stay Lose-Shift: C,2.198611111111111,0.3475578406169666,5.0,0.16666666666666666,0.18009475800824307,0.1673786193518787,0.2876307508609956,0.3648958717788826,0.14604798710061864,0.8228635561968894,0.825660803634594,0.15931298817542344
5,Tit For Tat,2.1950396825396825,0.3914194915254237,4.0,0.15804597701149425,0.17075127099922893,0.21954977736626954,0.2775583583154441,0.3321405933190574,0.18437300144635652,0.7751441714787579,0.15927420515388174,0.8591734257268814
6,Remorseful Prober: 0.1,2.1416666666666666,0.4114977307110439,4.0,0.14224137931034483,0.17796738361861517,0.23414036992735257,0.26166708145752327,0.3262251649965089,0.193245939908344,0.7870613195036692,0.23663443051440425,0.8362010840910954
7,Forgiving Tit For Tat,2.111309523809524,0.39867279224093927,4.0,0.15948275862068967,0.1725335383102505,0.22917054862151076,0.26928915858738484,0.32900675448085387,0.1820391169288228,0.8700908736099353,0.1379833008267895,0.8543849727447556
8,Hard Tit For Tat,2.104166666666667,0.5100154083204931,3.0,0.15373563218390804,0.20398405051114366,0.30042223576066446,0.20574854623226313,0.2898451674959288,0.6820185421515513,0.8556725275693299,0.30497777458561776,0.8447470720336575
9,Grudger,1.9818910256410254,0.5108267716535433,3.0,0.14367816091954022,0.20778919605019894,0.2988842933842248,0.2025623171734065,0.2907641933921697,0.7156073240248432,0.8545443569277241,0.30689489019578614,0.8387815876767254
10,Prober,1.6180555555555554,0.49683877766069545,3.0,0.8376436781609196,0.1832201898252039,0.3120725002893005,0.24445349974058883,0.2602538101449068,0.24391448153491765,0.3037193901777235,0.2728014797093744,0.36191734454034225
11,Suspicious Tit For Tat,1.3246031746031748,0.6750617283950617,2.0,0.8405172413793104,0.2211200491994129,0.4556107207297861,0.13458831601567944,0.18868091405512152,0.14929209518910994,0.8100318269831778,0.22437480530222467,0.8453746422717857
12,Defector,0.9578373015873015,0.8582874311467201,0.0,0.8620689655172413,0.2537934293118993,0.6043137344663917,0.03351351201829023,0.10837932420341866,0.8455853298804067,0.8551303551978277,0.8854978354978355,0.8642276926719652
