Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.604166666666667,0.4265033407572383,4.0,0.4216666666666667,0.23359623600131807,0.19187731921812068,0.3069200973269045,0.26760634745365675,0.4591991341991342,0.43677248677248687,0.5407738095238095,0.37121212121212127
1,Suspicious Tit For Tat,2.4166666666666665,0.44835680751173707,4.0,0.4,0.2425893337098126,0.20439121156122117,0.29152277032473534,0.26149668440423096,0.6767632367632368,0.5816666666666667,0.6279581529581529,0.47764550264550265
2,Alternator,2.3944444444444444,0.5567010309278351,4.0,0.5816666666666667,0.29734187946507534,0.2602232383157835,0.2596994621042985,0.18273542011484264,0.5259432234432235,0.5877645502645502,0.5066798941798941,0.5481601731601732
3,Remorseful Prober: 0.1,2.3645833333333335,0.5073779795686719,3.0,0.53,0.26374270577015796,0.24426710683093955,0.2661081179359468,0.22588206946295578,0.5402236652236653,0.3921626984126984,0.49628427128427127,0.5357142857142858
4,Tit For Tat,2.3472222222222223,0.5300794551645857,3.0,0.5483333333333333,0.2851861721096452,0.24642117181005688,0.25126294602415156,0.21712971005614634,0.5690018315018316,0.5012265512265512,0.5191361668634396,0.51015873015873
5,Prober,2.3333333333333335,0.49942726231386025,4.0,0.47333333333333333,0.25861100509389845,0.24141347502530522,0.2747436940666654,0.225231825814131,0.5791155603655603,0.49826839826839825,0.5810185185185185,0.5613095238095237
6,Hard Tit For Tat,2.2847222222222223,0.49272116461366183,3.0,0.5016666666666667,0.24961086756952164,0.24052964972709176,0.25797783376406286,0.25188164893932374,0.5541520979020979,0.5053511303511303,0.49589947089947084,0.3814935064935065
7,Win-Stay Lose-Shift: C,2.2430555555555554,0.5501770956316411,3.0,0.5583333333333333,0.283073344775336,0.26720747682528884,0.22471520378538534,0.22500397461398972,0.6725198412698412,0.4952050264550265,0.6389880952380953,0.5335497835497836
8,Forgiving Tit For Tat,2.1944444444444446,0.5693832599118943,3.0,0.5966666666666667,0.29744233648783575,0.2730264903455853,0.2207294966900216,0.20880167647655734,0.6072446072446072,0.34607142857142853,0.6372354497354497,0.5427489177489178
9,"BackStabber: ('D', 'D')",2.1805555555555554,0.5694603903559128,3.0,0.5733333333333334,0.30445594107145685,0.26518267684081837,0.207543071161997,0.2228183109257278,0.4866522366522366,0.6190025252525253,0.6777777777777777,0.6066666666666667
10,Gradual,2.1666666666666665,0.5645161290322581,3.0,0.5766666666666667,0.2976800219014915,0.2671379548194153,0.20494062923399814,0.23024139404509505,0.5809072871572872,0.5098845598845599,0.6142857142857143,0.5928571428571429
11,Grudger,2.1597222222222223,0.5245153933865451,3.0,0.56,0.26167576882974314,0.2644730874572205,0.2378473710721698,0.23600377264086658,0.594883903974813,0.47784191117524444,0.48275613275613277,0.3443722943722944
12,Tit For 2 Tats,2.1597222222222223,0.551487414187643,3.0,0.565,0.27340665238582573,0.2766833888235522,0.23882355411006248,0.21108640468055964,0.5733821733821735,0.6138888888888888,0.5412239275875639,0.5489087301587302
