Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.0,0.3333333333333333,4.0,0.3333333333333333,0.1908936284065283,0.1370900699461071,0.43118096166341785,0.2408353399839468,0,0.5,1.0,1.0
1,Random: 0.5,2.703703703703704,0.461038961038961,3.0,0.4666666666666667,0.2450645950387953,0.21590843939915147,0.32717960478538394,0.21184736077666935,1.0,0,1.0,0.8333333333333334
2,Alternator,2.5555555555555554,0.5882352941176471,2.0,0.6222222222222222,0.3814270152505446,0.21498251347322556,0.2535732714138287,0.15001719986240108,0,1.0,1.0,0.5
3,Remorseful Prober: 0.1,2.388888888888889,0.6026490066225165,3.0,0.6222222222222222,0.3346042120551924,0.2695715323166304,0.2698347857661583,0.12598946986201887,0.8333333333333334,0.41666666666666663,1.0,0
4,Cooperator,2.388888888888889,0.6733333333333333,2.0,0.674074074074074,0.32893160188051834,0.3458662997362688,0.2234190459809655,0.10178305240224744,0.8,0.5,1.0,1.0
5,Tit For 2 Tats,2.2777777777777777,0.6274509803921569,2.0,0.6222222222222222,0.31897240377632535,0.3086147421931736,0.22970225127087873,0.14271060275962236,0.8,0.75,0.75,1.0
6,"BackStabber: ('D', 'D')",2.2222222222222223,0.6558441558441559,2.0,0.6592592592592592,0.3980124603447617,0.25640073768298743,0.19847160111607998,0.1471152008561709,0.7666666666666667,1.0,1.0,1.0
7,Grudger,2.2222222222222223,0.5625,2.0,0.5703703703703704,0.3152085005542178,0.2460249206895234,0.24183962083858881,0.19692695791766998,0.9166666666666666,0,0.75,1.0
8,Forgiving Tit For Tat,2.2222222222222223,0.6394557823129252,2.0,0.6444444444444445,0.38539253908190957,0.2547012957229675,0.22320118105721823,0.1367049841379047,0.75,1.0,0.75,1.0
9,Win-Stay Lose-Shift: C,2.0,0.6623376623376623,1.0,0.6814814814814815,0.3388607002255093,0.3217090929939227,0.1724673202614379,0.16696288651913005,0.8333333333333334,0.5,0,1.0
