Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.5757575757575757,0.15338164251207728,6.0,0.1598240469208211,0.07781985756196746,0.07455407554657435,0.43778488862339215,0.40984117826806604,0.21337868480725625,0.2422541743970316,0.13751105490780086,0.1617207922309577
1,"BackStabber: ('D', 'D')",2.5234848484848484,0.16464891041162227,6.0,0.12463343108504399,0.07634925563913213,0.08676150722868078,0.41211316339032905,0.42477607374185805,0.4980769230769231,0.37215909090909094,0.1931483407195836,0.1730523301887301
2,Alternator,2.4905303030303028,0.24688279301745636,5.5,0.15395894428152493,0.0976198368409405,0.14713063052057804,0.3873629263184974,0.367886606319984,0.8424332611832611,0.8219053673599127,0.1391744279902295,0.1496855584548552
3,Gradual,2.3004329004329005,0.30291744258224707,4.0,0.13929618768328444,0.15033351263462166,0.14931263077280618,0.31670630547428275,0.38364755111828935,0.19974617793245242,0.4505487472766885,0.16133580667073488,0.7273806486094528
4,Remorseful Prober: 0.1,2.2732683982683985,0.3746898263027295,4.0,0.1348973607038123,0.17530549846101304,0.19537984003911524,0.27590930493759586,0.3534053565622759,0.2315643952007589,0.7944390467517202,0.22444384519579738,0.8362527700251635
5,Tit For Tat,2.2437229437229433,0.37906137184115524,4.0,0.15249266862170088,0.16219995575192545,0.20934615359470604,0.29710929877741404,0.33134459187595444,0.2167748917748918,0.8465303441196298,0.1496588649255049,0.8705251149050812
6,Forgiving Tit For Tat,2.1853535353535354,0.4251781472684085,4.0,0.19208211143695014,0.1666571834015209,0.2537667923602138,0.26129192338080964,0.31828410085745573,0.14167360417360417,0.8564094397693937,0.2086186326382405,0.8851037634929745
7,Hard Tit For Tat,2.0854978354978355,0.46732429099876693,3.0,0.15542521994134897,0.1773069069605576,0.2853713883371492,0.23273479055584215,0.304586914146451,0.7062612075981061,0.8546552275262517,0.3618410013758851,0.8275740025740027
8,Grudger,1.9913911845730028,0.4713493530499076,3.0,0.17008797653958943,0.18302949049661865,0.2864538017418019,0.2051523509660038,0.32536435679557574,0.6767482517482518,0.8237668567708095,0.36095217913399735,0.8096463320633969
9,Prober,1.5,0.5532623169107856,2.0,0.8680351906158358,0.18933762477059846,0.3658971961588691,0.18789007171121755,0.2568751073593148,0.3209580553546071,0.2814425083756771,0.26539397883475846,0.3792097179578672
10,Suspicious Tit For Tat,1.308080808080808,0.7176938369781312,1.0,0.8533724340175953,0.21815673509307645,0.4995060014220296,0.12119361719886808,0.16114364628602582,0.15221905396543883,0.8580921837678513,0.319047619047619,0.87215268391739
11,Defector,0.946969696969697,0.8551549652118912,0.0,0.873900293255132,0.2315648220705307,0.6237219743124353,0.04195335070070732,0.10275985291632658,0.8179265050017164,0.8471505908652436,0.8574999999999999,0.9381313131313131
