Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Alternator,1.8,0.012482662968099861,2.0,0.01267605633802817,0.004166666666666667,0.00829841147340665,0.1680386734409501,0.8194962484189766,0,0,0,0
1,Cooperator,1.8,0.011157601115760111,2.0,0.011267605633802818,0.0028169014084507044,0.008450704225352112,0.1659851330203443,0.8227472613458529,0,0,0,0
2,Tit For Tat,1.8,0.027662517289073305,2.0,0.01267605633802817,0.006722222222222222,0.020721300115473372,0.17074347644963117,0.8018130012126733,0,0,0,1.0
3,Gradual,1.75,0.015406162464985995,2.0,0.009859154929577466,0.0014084507042253522,0.013967136150234741,0.1563184663536776,0.8283059467918623,0,0,0,1.0
4,Remorseful Prober: 0.1,1.75,0.022284122562674095,2.0,0.01267605633802817,0.00686834094368341,0.015259823782879928,0.15624155894269726,0.8216302763307393,0,0,0,1.0
5,Win-Stay Lose-Shift: C,1.7,0.008344923504867872,2.0,0.007042253521126761,0.002777777777777777,0.005556091495701759,0.16727683452312042,0.8243892962034,0,0,1.0,0
6,Forgiving Tit For Tat,1.7,0.02364394993045897,2.0,0.01267605633802817,0.006741784037558686,0.016726423992968465,0.15285602503912363,0.8236757669303492,0,0,0,1.0
7,Hard Tit For Tat,1.7,0.019553072625698324,2.0,0.011267605633802818,0.005537065620511501,0.013910058524663965,0.15342438956417345,0.827128486290651,0,0,0,1.0
8,"BackStabber: ('D', 'D')",1.4,0.008368200836820083,1.0,0.008450704225352112,0.0,0.008411580594679186,0.1505868544600939,0.8410015649452269,0,0,0,0
9,Random: 0.5,0.9,0.502086230876217,1.0,0.4971830985915493,0.04937268205886766,0.4524724729553015,0.06031307450610942,0.4378417704797215,1.0,1.0,1.0,1.0
10,Defector,0.3,0.9944211994421199,0.0,0.9943661971830986,0.05641386369970199,0.9380104829892597,0.0,0.005575653311038223,1.0,1.0,0,0
