Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.5324074074074074,0.4321223709369025,4.0,0.4444444444444444,0.23982131471258208,0.1942503710072664,0.2799898607389779,0.2859384535411736,0.4867880485527545,0.3817460317460317,0.4269179894179894,0.3789241622574956
1,Random: 0.5,2.4007936507936507,0.4830188679245283,3.0,0.477124183006536,0.2402017340959455,0.2435809656393096,0.2475257823765535,0.26869151788819157,0.4415988332654999,0.5205535205535204,0.561070411070411,0.40143837643837643
2,Tit For 2 Tats,2.369047619047619,0.503370786516854,3.0,0.5490196078431373,0.2876733070942932,0.22179099446321948,0.23677338818843074,0.2537623102540566,0.4611992945326278,0.39914965986394557,0.559104938271605,0.5816818983485651
3,"BackStabber: ('D', 'D')",2.3546296296296294,0.5196078431372549,3.0,0.5228758169934641,0.2967267841423108,0.23228050492782396,0.2156354460201818,0.25535726490968336,0.5537471787471788,0.5502062752062753,0.45949975949975946,0.5494906328239662
4,Grudger,2.3082010582010586,0.4982078853046595,3.0,0.5359477124183006,0.295859660507531,0.21105988336701667,0.2100193997102096,0.28306105641524276,0.537718454385121,0.5156966490299824,0.47975978270095915,0.47564385203274084
5,Gradual,2.3074074074074074,0.5279850746268657,2.0,0.5228758169934641,0.2805226061981456,0.24156864548072457,0.2373503590432407,0.2405583892778892,0.5322722393800825,0.5465642382309048,0.5763965201465202,0.5401475068141735
6,Forgiving Tit For Tat,2.3055555555555554,0.5214723926380368,2.0,0.5424836601307189,0.29613658514245517,0.22349952004010454,0.24410214501302419,0.2362617498044161,0.5624236874236873,0.5175238341905009,0.5239760239760238,0.47850529100529093
7,Prober,2.2756734006734005,0.5030800821355236,3.0,0.49673202614379086,0.26671651864026935,0.23689522738469057,0.25151171960107166,0.2448765343739684,0.5580962247628913,0.5708333333333333,0.5430746336996337,0.46706935040268377
8,Tit For Tat,2.094753086419753,0.519916142557652,2.0,0.5947712418300654,0.2785731075832151,0.24370531622847005,0.22187545313581197,0.25584612305250287,0.48046398046398053,0.5392524686642334,0.4635121051787718,0.48839786756453424
9,Win-Stay Lose-Shift: C,1.8809523809523812,0.5505154639175258,2.0,0.5620915032679739,0.2459702704460057,0.3050358485347215,0.2088837232458452,0.24011015777342765,0.5928451178451178,0.5391856600189934,0.5232600732600733,0.612377745711079
