Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.724242424242424,0.28355127322780455,7.0,0.27705627705627706,0.14135004463965536,0.1409299830236233,0.32007961461749945,0.3976403577192219,0.2794531471970159,0.30924879956332246,0.2764385196121033,0.29516138576758727
1,Suspicious Tit For Tat,2.547727272727273,0.4618380062305296,5.0,0.2857142857142857,0.22771424015560937,0.23408055476864528,0.27037258081798526,0.26783262425776005,0.7394893232590861,0.26696029559665924,0.6780460067247822,0.3109763266944095
2,Alternator,2.5173160173160176,0.5208643815201193,4.0,0.6753246753246753,0.2496180186913702,0.2719184759357016,0.2622401410177383,0.21622336435519002,0.3016020511932384,0.246963568841303,0.7130828110367753,0.7685714883917103
3,Grudger,2.375707625707626,0.4152777777777778,5.0,0.70995670995671,0.20935434252567758,0.20735157340901084,0.29249305812400306,0.2908010259413085,0.540749168089505,0.26842267342689524,0.36696016801338016,0.27719401967636875
4,Prober,2.3651515151515152,0.4728894989704873,4.0,0.2813852813852814,0.2375972473274209,0.24132368390492057,0.25730417077597134,0.26377489799168713,0.585641001312641,0.42400397272975565,0.618718402809312,0.45211062761372145
5,Hard Tit For Tat,2.3075757575757576,0.4312267657992565,4.0,0.683982683982684,0.2412727461612316,0.19651344509854418,0.27057283048922737,0.29164097825099683,0.5056495643201306,0.34000814000814006,0.37387137364873124,0.26834930617513186
6,Forgiving Tit For Tat,2.2747474747474747,0.533384497313891,3.0,0.7489177489177489,0.2829644304775382,0.2557767426320417,0.22209223284215843,0.23916659404826157,0.6407424106631517,0.30826534870204386,0.7127707495870188,0.2603192628758793
7,Gradual,2.2225108225108228,0.5831081081081081,3.0,0.6796536796536796,0.3191289674091448,0.2641135726471198,0.2131523124999112,0.20360514744382419,0.6793098956150072,0.44726838832570054,0.6245945813792002,0.4702243145404339
8,Cooperator,2.2058441558441553,0.7108695652173913,1.0,0.6666666666666666,0.3827105741948095,0.33128895145426784,0.15381807690738947,0.13218239744353322,0.6884912745459735,0.7246352760696644,0.7705194891498718,0.7120436809567244
9,Remorseful Prober: 0.1,2.2046953046953046,0.5030534351145038,3.0,0.7056277056277056,0.25057535864617014,0.2534104882584695,0.24708449073535374,0.24892966236000655,0.67527511660343,0.2572849580673698,0.6433520085653616,0.2647774834603811
10,Win-Stay Lose-Shift: C,2.1898040555935294,0.5365677045619116,3.0,0.7402597402597403,0.2747415701132092,0.26280437640332266,0.22812559893766773,0.2343284545458004,0.7401172495438778,0.26395375157345063,0.2607875144709,0.6583369361496234
11,"BackStabber: ('D', 'D')",2.1330348943985307,0.5891525423728814,2.0,0.7012987012987013,0.3060808662440678,0.29012101350278324,0.21229775327354503,0.19150036697960393,0.6678673175601154,0.5903921295360216,0.536003473063171,0.5138898931151301
