Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.9068385878136804,0.020143139350367562,13.0,0.02023809523809524,0.01543656526255272,0.00466846556694102,0.7843019069774309,0.19559306219307546,0.03825965635529868,0.13112544362544362,0.02021002360657421,0.02248530465057464
1,Tit For 2 Tats,3.269030387766156,0.22619801914162804,10.0,0.02142857142857143,0.050582220502558936,0.17054677698564832,0.6480842749940479,0.13078672751774478,0.027046718465244375,0.9432744893478355,0.022710615368912133,0.2499434715993447
2,Gradual,3.243397512829196,0.24712122738107228,10.0,0.02023809523809524,0.08332653308214004,0.16899723864673763,0.6140236026074387,0.1336526256636836,0.5080620580478531,0.5752182190327504,0.03459748500288819,0.6565862141146824
3,Alternator,3.2118212985734007,0.32039950221768404,10.0,0.02261904761904762,0.10503827891660696,0.21395546886652358,0.5195094561496987,0.16149679606717074,0.9858254107952725,0.9791245287042321,0.02290546308295352,0.024270884832482686
4,"BackStabber: ('D', 'D')",3.1207927133598647,0.39991160671788945,9.0,0.025,0.10120157382098753,0.3018094678979292,0.5167581221353903,0.08023083614569305,0.6841871181902072,0.9395105185644137,0.05486761875972117,0.20214377302369788
5,Win-Stay Lose-Shift: C,2.5443129835771185,0.4644449161536829,10.0,0.030952380952380953,0.28729320429444205,0.18166136168067287,0.3010057204357402,0.23003971358914488,0.022915477212209715,0.9828508843578074,0.9799464072515572,0.022078047758106133
6,Prober,2.2877457933755343,0.5685049059292121,7.0,0.986904761904762,0.19175299536478252,0.37132669275397906,0.3214885221442372,0.11543178973700115,0.2818143442234194,0.8346683536077849,0.08620978039954702,0.739998054160214
7,Random: 0.5,2.26491688886245,0.5047176261452209,7.0,0.5011904761904762,0.2806655061010172,0.22410078273943693,0.2751514998614057,0.22008221129814023,0.48192236052499293,0.5109260846997081,0.5046674179172943,0.5047683700566121
8,Tit For Tat,2.140577615547838,0.5259355256763324,6.0,0.015476190476190477,0.1267131934708139,0.3796889477559198,0.3513278879000869,0.1422699708731794,0.022437122989251084,0.9829542405472577,0.020183663882628045,0.9775886857938516
9,Forgiving Tit For Tat,2.1125875402916665,0.4911632994906505,6.0,0.017857142857142856,0.11886003754052432,0.37839298699645924,0.3660021813915185,0.1367447940714979,0.021644348124003142,0.9825994404952083,0.020818235944956773,0.8818451249705123
10,Remorseful Prober: 0.1,1.9860148109785496,0.5531165941619899,5.0,0.02261904761904762,0.165401276820003,0.40250428327858473,0.27892915155425346,0.1531652883471588,0.11945933003591057,0.8312818651162771,0.12061756145537225,0.9808080452296508
11,Hard Tit For Tat,1.4373905071538338,0.778458699878093,3.0,0.02738095238095238,0.11925446301408282,0.6535595086563841,0.1807015596634924,0.04648446866604077,0.8435063363744453,0.9805105120582559,0.21668978634917904,0.982164663502119
12,Suspicious Tit For Tat,1.2625113974882705,0.639333562349708,3.0,0.9761904761904762,0.11886716247301742,0.5364448925489956,0.22790378833884914,0.11678415663913785,0.019285236767488296,0.9789814292174226,0.02378782225117555,0.9742030623617186
13,Grudger,1.1174706542088115,0.8884992987377279,2.0,0.017857142857142856,0.17338267447596303,0.714790710370124,0.07216876217858423,0.039657852975328714,0.9633247101077513,0.9812443520030214,0.5079427294421963,0.9815068723211642
14,Defector,0.6070765781835902,0.9787590652699436,0.0,0.9785714285714285,0.21907058367066595,0.759565434010558,0.004656582422720051,0.016707399896055946,0.9831644235177063,0.9779717818481327,0.9965156794425087,0.980413364328737
