Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Win-Stay Lose-Shift: C,2.2666666666666666,0.4225352112676056,3.0,0.39565217391304347,0.19641594962059464,0.22454611935370963,0.2645335442250596,0.31450438680063614,0.39795918367346944,0.684672619047619,0.8961640211640213,0.36904761904761907
1,Alternator,2.25,0.3898305084745763,3.0,0.3753623188405797,0.18149746195274408,0.2085655577805848,0.2813417039444748,0.3285952763221963,0.7777777777777778,0.5729166666666666,0.5063492063492063,0.3925925925925926
2,Forgiving Tit For Tat,2.25,0.43556085918854415,3.0,0.4072463768115942,0.20682949083632057,0.2296970964997555,0.2505092812654084,0.31296413139851553,0.4333333333333333,0.7124999999999999,0.5944444444444443,0.6988095238095238
3,Gradual,2.2,0.4135876042908224,3.0,0.4028985507246377,0.1944452622226443,0.2178901630126336,0.24208072351927235,0.3455838512454498,0.4317460317460317,0.5416666666666667,0.48095238095238096,0.6592592592592592
4,Cooperator,2.2,0.4235294117647059,3.0,0.4217391304347826,0.18869469458458019,0.23433029666758248,0.25052534313931213,0.32644966560852523,0.5418367346938775,0.5738095238095238,0.44642857142857145,0.48373015873015873
5,Tit For Tat,2.15,0.41325301204819276,3.0,0.4057971014492754,0.19424359054953097,0.21889414570448934,0.25166356164333303,0.33519870210264663,0.4419642857142857,0.5964285714285714,0.7166666666666667,0.5433333333333333
6,Hard Tit For Tat,2.1,0.4343675417661098,2.0,0.427536231884058,0.19762736999114106,0.23622349425245,0.22773696100474483,0.338412174751664,0.5722222222222222,0.5158730158730158,0.4114583333333333,0.6296296296296297
7,"BackStabber: ('D', 'D')",2.1,0.4164705882352941,2.0,0.4246376811594203,0.19385386810302352,0.2218158761954283,0.23705063601568993,0.34727961968585824,0.45952380952380956,0.558843537414966,0.637962962962963,0.3520833333333333
8,Random: 0.5,2.05,0.48548199767711964,2.0,0.49130434782608695,0.22177784326800917,0.26324512514815923,0.20681890969570232,0.3081581218881293,0.46757369614512473,0.5141975308641975,0.6197089947089948,0.570952380952381
9,Remorseful Prober: 0.1,2.0,0.45886442641946695,2.0,0.4405797101449275,0.2020585823487731,0.2554545364670785,0.22521835861321965,0.3172685225709287,0.43253968253968256,0.5958333333333333,0.6457142857142857,0.6571428571428571
10,Defector,2.0,0.5980975029726516,2.0,0.5971014492753624,0.28918298348794674,0.309311150020462,0.18249453803611648,0.21901132845547464,0.6466666666666667,0.7202380952380952,0.7857142857142857,0.5806547619047618
