Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.0083333333333333,0.15940366972477063,7.0,0.16944444444444445,0.08468311393482175,0.07750955381736208,0.43054654234381307,0.40726078990400316,0.4213564213564213,0.3633333333333333,0.14043218398906004,0.21314261284276276
1,Suspicious Tit For Tat,2.859166666666667,0.39145496535796764,5.0,0.15,0.2017084246911142,0.1871509962075569,0.3513136201919821,0.25982695890934676,0.8797611592016963,0.26808816183816186,0.8779360835243188,0.25750734772473904
2,Prober,2.8525,0.4618055555555556,4.0,0.17222222222222222,0.21838774488825416,0.2430272714062655,0.3402638642489423,0.198321119456538,0.7149675716440422,0.5657061992588308,0.8174406604747162,0.5651870351870352
3,Remorseful Prober: 0.1,2.4275,0.6602708803611738,2.0,0.8055555555555556,0.41551773177630613,0.24091682970971987,0.18985856857555494,0.1537068699384191,0.7484021404951637,0.1945054945054945,0.7849374236874237,0.4817234848484848
4,Tit For Tat,2.377083333333333,0.6833541927409261,1.0,0.825,0.4293109584108521,0.2549729792521561,0.18272696422268542,0.13298909811430645,0.8609652987913858,0.18329067990832698,0.8655952380952382,0.32575757575757575
5,Forgiving Tit For Tat,2.36,0.6855036855036855,1.0,0.825,0.4358921639825172,0.2567724473322433,0.18470128967785254,0.12263409900738693,0.8073874066436997,0.23712121212121215,0.9047619047619048,0.3736888111888112
6,Win-Stay Lose-Shift: C,2.355238095238095,0.6609977324263039,2.0,0.8361111111111111,0.4318189981196053,0.2319846935495724,0.19228817090203137,0.14390813742879102,0.849773676933288,0.18476486391232932,0.21225337162837163,0.8382010582010583
7,Grudger,2.3241666666666667,0.6328671328671329,2.0,0.8166666666666667,0.42196629315511325,0.21926252007440822,0.19397835206944772,0.1647928347010308,0.6942268305171531,0.2424712107065048,0.5888206092153461,0.34620726495726495
8,"BackStabber: ('D', 'D')",2.263888888888889,0.8175519630484989,1.0,0.8138888888888889,0.5082281415187622,0.30989092576777905,0.12273698830644142,0.05914394440701738,0.8014021835115056,0.8317077277561149,0.8562770562770563,0.7812169312169313
9,Hard Tit For Tat,2.2160714285714285,0.6469893742621016,2.0,0.875,0.413003133947885,0.24359600888194674,0.19302291260715018,0.15037794456301806,0.7284618536566488,0.2810481185481185,0.4321287046287047,0.2590112952181918
10,Gradual,2.1261904761904757,0.7209876543209877,1.0,0.8555555555555555,0.4668024127714486,0.26012320993453864,0.14377016278764781,0.12930421450636495,0.7712070943762119,0.26269257058730744,0.8143506493506493,0.574074074074074
