Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.651058201058201,0.35472857630590643,5.0,0.36419753086419754,0.1864721307331518,0.16663642196731648,0.3371876443454745,0.30970380295405725,0.32302715545925853,0.3324159866455464,0.3529083754427601,0.3749003995529934
1,Suspicious Tit For Tat,2.534082892416226,0.48521153126169975,4.0,0.294238683127572,0.25444742737886517,0.23059367156042532,0.27713382894363403,0.2378250721170755,0.6681747297187841,0.3834051378508015,0.6744734720843345,0.3521358529378268
2,Random: 0.5,2.4189704058125114,0.5035688793718772,4.0,0.4691358024691358,0.2654880887481533,0.23831113581424013,0.2600634473025974,0.2361373281350092,0.4783699992528525,0.5299695882735418,0.511985856073014,0.5238517721544789
3,Prober,2.330197660632443,0.49751596877217885,3.0,0.3333333333333333,0.25645170498621156,0.23957501336974524,0.2718198526577707,0.2321534289862725,0.621299084498255,0.44407377765921185,0.5771874874287444,0.46981221994092237
4,Forgiving Tit For Tat,2.3299922299922304,0.5276917784657723,3.0,0.6584362139917695,0.28418827550814946,0.24383364820918427,0.24327578315467935,0.22870229312798676,0.652778601104544,0.32013527485161763,0.6422908850648281,0.3640777412583285
5,Win-Stay Lose-Shift: C,2.3163597205263873,0.5150073206442167,3.0,0.6460905349794238,0.26703424995248437,0.24787933309728893,0.24971635681695303,0.2353700601332736,0.6605507050123492,0.33297596158143994,0.31452631463868524,0.6308217526040417
6,Alternator,2.2615079365079365,0.517023517023517,3.0,0.6604938271604939,0.25994091114400947,0.25697795957010183,0.2572340964213233,0.2258470328645654,0.31419975450072607,0.35102669249383744,0.6577386469098214,0.6501465282446851
7,Gradual,2.169775132275132,0.5625717566016073,2.0,0.6460905349794238,0.28773907295139733,0.27692196630134114,0.22723574952426562,0.20810321122299588,0.6373729109035238,0.420933056570448,0.6156854667233367,0.5024495771677633
8,Cooperator,2.1412866316117087,0.6642039157739195,2.0,0.6378600823045267,0.34619477400633225,0.31799811266301886,0.1863249585040571,0.14948215482659177,0.6871192467136038,0.663914422548383,0.6417541608702132,0.6814666642840018
9,"BackStabber: ('D', 'D')",2.1176817010150346,0.6041822255414488,2.0,0.6337448559670782,0.3080789441289569,0.2963839902887495,0.20511953517065667,0.19041753041163695,0.6386294241494231,0.6275763314213256,0.5776346872918857,0.5056225183676164
