Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.698966276736319,0.35550786838340487,8.0,0.267741935483871,0.20363914596924326,0.15058497275869376,0.38778528310428273,0.25799059816778025,0.28498279587805714,0.5040738201095994,0.2806118162482728,0.4243870474683414
1,Forgiving Tit For Tat,2.40587037129578,0.4729121617672842,6.0,0.29354838709677417,0.2583615771758595,0.21304298879370834,0.29850780110591113,0.23008763292452095,0.27141494036215863,0.7285999689096813,0.2769081826145875,0.726878173007653
2,Win-Stay Lose-Shift: C,2.391880503932769,0.4975565222061114,6.0,0.25483870967741934,0.27387822400991146,0.2239108078194963,0.2761629730729774,0.22604799509761486,0.2904234780697432,0.7135087298095921,0.7211926571965648,0.277113436703085
3,Remorseful Prober: 0.1,2.386987721829827,0.49348800421829686,6.0,0.3225806451612903,0.2630587767315966,0.22846482354984454,0.2783608604470949,0.23011553927146394,0.3218500754528503,0.6791085610805618,0.3306985970996871,0.700776554335669
4,Tit For Tat,2.369771296911619,0.4736706113379153,6.0,0.2903225806451613,0.25385229362900286,0.22268191823211292,0.29724494965703113,0.2262208384818531,0.27626196113561735,0.7269269639019161,0.2762828550365592,0.7269545265546256
5,Random: 0.5,2.3458775888740355,0.4996849040389573,6.0,0.4806451612903226,0.27488905316475165,0.2246659168241909,0.2750325306901502,0.22541249932090732,0.4966638369311445,0.5002250454465162,0.4942396686616718,0.5073770950853052
6,Suspicious Tit For Tat,2.3451561423977374,0.4809514600657513,5.0,0.7225806451612903,0.2534306648919431,0.2258997300331064,0.296222034020546,0.22444757105440458,0.27129381192112206,0.7185557987245476,0.2795386256725405,0.7200511656168445
7,Gradual,2.340649464917564,0.5443280796350062,5.0,0.3,0.2792457145462631,0.2611645257618118,0.2517717842926048,0.20781797539932026,0.5625968692478402,0.6164524791132837,0.40416960496543214,0.6050745952200481
8,"BackStabber: ('D', 'D')",2.1522242897230077,0.6568214562783996,3.0,0.267741935483871,0.32445934013810307,0.33088630102792455,0.17672573891507226,0.16792861991890012,0.698154895649193,0.6895566597986675,0.5742256222252885,0.6297554990946127
9,Grudger,1.8755092989677897,0.6993499754192385,1.0,0.21935483870967742,0.3433110394653222,0.3564589210938204,0.1451025737686801,0.15512746567217733,0.7075832430077276,0.7089904566062629,0.6982374650902375,0.7151466437654989
10,Defector,1.7459477722861816,0.7246657089181125,0.0,0.7193548387096774,0.34805651698639994,0.37635326180329437,0.1311976386236536,0.14439258258665205,0.7238602211566961,0.7232028527243319,0.7307588678008229,0.7200351708306016
