Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.37,0.1829683698296837,5.0,0.1711111111111111,0.08979427197018588,0.09358985579054982,0.3702486980083843,0.44636717423088007,0.19124278499278496,0.23501894930466355,0.23810258043966112,0.17052563820705713
1,Tit For 2 Tats,2.3344444444444443,0.23523763802208353,4.0,0.17888888888888888,0.09580467862331986,0.1396459134376861,0.34369120948117654,0.4208581984578174,0.16919790993320405,0.4178354978354979,0.1855105828835411,0.30053734388492237
2,Alternator,2.25625,0.2795031055900621,4.0,0.18777777777777777,0.09611923389479234,0.18480983205568094,0.33185887250449037,0.38721206154503635,0.8308333333333333,0.7794472194472195,0.13902910017491285,0.18380698337882856
3,"BackStabber: ('D', 'D')",2.206666666666667,0.19851116625310175,4.0,0.17888888888888888,0.08428148100808502,0.11331608331007399,0.35855963833522236,0.4438427973466187,0.24338744588744587,0.3569182697002246,0.18966485296940377,0.21106113236673063
4,Tit For Tat,2.015,0.4158415841584158,3.0,0.18777777777777777,0.15878705808408325,0.2566969683515737,0.232762998957755,0.35175297460658805,0.1980775710775711,0.8484311456919009,0.2007507764383504,0.8376708660463541
5,Forgiving Tit For Tat,1.9853571428571426,0.41750358680057387,3.0,0.1988888888888889,0.16954029495918108,0.2450141020096957,0.2270512175288141,0.3583943855023092,0.17988991276082927,0.8367552821277222,0.24511368197886282,0.8472524418344882
6,Remorseful Prober: 0.1,1.981666666666667,0.4046021093000959,3.0,0.2,0.15737110607940613,0.24727556198265094,0.23540133791402643,0.35995199402391653,0.22899903859944426,0.8168263157541302,0.21442549101971714,0.779179467595465
7,Hard Tit For Tat,1.8199999999999998,0.48160377358490564,2.0,0.19,0.17276564572859274,0.30836102202320076,0.19993293846058804,0.3189403937876185,0.6498111296008987,0.8529340774684682,0.30373217614304204,0.8349156422930865
8,Grudger,1.7845238095238096,0.47005270723526593,2.0,0.17888888888888888,0.17597773901107486,0.29130420572604815,0.18382206429559847,0.3488959909672784,0.6817438085574066,0.848908793594274,0.2637321110262287,0.7929854895542106
9,Prober,1.4991666666666665,0.5224162340726758,2.0,0.81,0.16549872887584088,0.3583547834408557,0.1840359867986369,0.29211050088466645,0.28086339586339587,0.2892847992979603,0.3072544064948416,0.3506988297419563
10,Suspicious Tit For Tat,1.0441666666666667,0.7079646017699115,1.0,0.7922222222222223,0.18712963082007544,0.5211811525725991,0.09218451841592264,0.19950469819140276,0.180706311232627,0.8300680962830347,0.20337985543867898,0.8289171744434902
