Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.589428519341621,0.3174646354733406,7.0,0.29924242424242425,0.16831851982096324,0.14905596430312484,0.36122187043740106,0.32140364543851085,0.3496544279609412,0.362636850868734,0.3047582217178723,0.29939842443897985
1,"BackStabber: ('D', 'D')",2.4480855939559625,0.43395755305867667,6.0,0.2935606060606061,0.2090036523598174,0.2224267185551396,0.2893888828631143,0.2791807462219286,0.5311258990753143,0.5147859416520819,0.3766455370017308,0.42230249193538344
2,Tit For 2 Tats,2.4201298701298697,0.37556447566482687,6.0,0.29545454545454547,0.18932048639193644,0.18479391100850687,0.3234875940401764,0.3023980085593803,0.2720087527547112,0.5045696455855528,0.30892692223946566,0.45688061423195164
3,Gradual,2.326762757444576,0.44069128043990574,5.0,0.3352272727272727,0.20599356728933318,0.23233573187310955,0.2802408452728313,0.28142985556472594,0.35120249807886894,0.5209567724232274,0.37624398245510005,0.5662890055425785
4,Tit For Tat,2.2315056155965247,0.47614161108260644,4.0,0.2803030303030303,0.22065031260233445,0.25535924893124445,0.2592323501463571,0.2647580883200639,0.32881519790913083,0.6925478280103792,0.30125237186020193,0.6871538918139142
5,Alternator,2.195082825407778,0.47809475292919,5.0,0.3541666666666667,0.21271489404164842,0.2656811486084397,0.2647608165129356,0.25684314083697624,0.7223025822668402,0.6786639586038649,0.3331760980234594,0.2928259090564125
6,Forgiving Tit For Tat,2.1420995670995673,0.48614741244119186,4.0,0.3181818181818182,0.21923759230832054,0.2662190136721839,0.25589166439038363,0.25865172962911176,0.3074871114675427,0.6928141656083185,0.3025352156586251,0.7109521604074772
7,Prober,2.083602626619868,0.5069480185280494,4.0,0.7007575757575758,0.23889868265364633,0.26674907728228187,0.2448262298943571,0.24952601016971468,0.38897687530001207,0.5797777907820811,0.30866623291885237,0.5733002552619282
8,Random: 0.5,2.073082473082473,0.48947368421052634,4.0,0.4791666666666667,0.2315029847170641,0.2583617969306642,0.25410072566016234,0.25603449269210954,0.5038876046419024,0.4988863273216706,0.46055858490826884,0.5076066324869258
9,Hard Tit For Tat,1.9266643709825528,0.5723254645906579,3.0,0.3143939393939394,0.2568072045664275,0.3135673981311379,0.1988557991458082,0.23076959815662637,0.583523109360282,0.677088201577649,0.48538812410091287,0.6658920264476599
10,Suspicious Tit For Tat,1.9035291097791096,0.5274261603375527,4.0,0.6704545454545454,0.24639569742786244,0.28147338602958766,0.22671285163410032,0.24541806490844953,0.3042769051703295,0.6573517492200457,0.33756868582465144,0.6985499159082085
11,Defector,1.6377442709044527,0.6840659340659341,1.0,0.7026515151515151,0.2871664219732841,0.39687344989541906,0.13417721522321222,0.18178291290808452,0.6803390427018615,0.6784278127219753,0.6909851298974556,0.6759716527764251
