Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.5462962962962963,0.39058171745152354,4.0,0.3970856102003643,0.20541379651139124,0.18384072956975633,0.3269439405419103,0.28380153337694214,0.35023822356931283,0.3863064010350832,0.4115884723602675,0.3892591725598588
1,Prober,2.331433998100665,0.48998397435897434,3.0,0.42805100182149364,0.2556308083274423,0.23432943037121903,0.2562413438490549,0.2537984174522838,0.5539109218708561,0.4675174947992363,0.5243557692914672,0.4838437779851436
2,Grudger,2.2962962962962963,0.4821359969266231,3.0,0.6229508196721312,0.24456301234548544,0.23748282976541452,0.2529809241981723,0.2649732336909277,0.5071368927484488,0.355929375415344,0.4630286242508997,0.43813436359514757
3,Win-Stay Lose-Shift: C,2.286666666666667,0.5436817472698908,2.0,0.6029143897996357,0.29390716785339555,0.2500389357550073,0.22263899709605997,0.23341489929553727,0.6228982108963522,0.4506194733452489,0.40229861186774585,0.603777688900125
4,Gradual,2.2795815295815296,0.5419968304278923,3.0,0.5828779599271403,0.2837364077845259,0.25814447250805655,0.23795541428688802,0.2201637054205294,0.6334892223451308,0.4379999389603909,0.5613850228399409,0.4703390661882058
5,Random: 0.5,2.275783475783476,0.5002008838891121,3.0,0.49544626593806923,0.24496652875368957,0.2557675339706214,0.25156990027133763,0.2476960370043513,0.5186738483779029,0.4866400435082995,0.5014415654552479,0.5011419109287496
6,Forgiving Tit For Tat,2.2390331890331887,0.5373191165270373,3.0,0.6338797814207651,0.2848859590772494,0.25229459854950603,0.23746799296183127,0.22535144941141333,0.5724008662588613,0.4420778205734257,0.6138887374903885,0.4093226740705684
7,Tit For Tat,2.21984126984127,0.5168946098149638,3.0,0.5628415300546448,0.28017668250707856,0.23820221994474888,0.2424082350431098,0.23921286250506263,0.5779551814946329,0.4258432812482089,0.597028537709321,0.4016905823779914
8,Tit For 2 Tats,2.218398268398268,0.5588235294117647,2.0,0.6411657559198543,0.28077776813026467,0.27785109258977286,0.21798210617276548,0.2233890331071969,0.5954341407607592,0.4822414209633584,0.5494589596475711,0.5160061216895134
9,"BackStabber: ('D', 'D')",2.1988335738335736,0.5672053606621994,2.0,0.5901639344262295,0.29710729991843515,0.2712122936736356,0.2129752822766089,0.2187051241313204,0.5751159883074712,0.5435650583224128,0.6065600337680894,0.5246918273717989
