Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.5740384615384615,0.09914759982054733,5.0,0.06025641025641026,0.036502607607722504,0.0599208940839361,0.48039194813382036,0.42318455017452106,0.40974025974025974,0.5355866355866356,0.07235526045453743,0.09753209571675228
1,Cooperator,2.546212121212121,0.06327944572748267,6.0,0.06538461538461539,0.03501006393327297,0.02909386074064812,0.48131622182906775,0.4545798534970113,0.125,0.25,0.07003383003383004,0.06410938258465243
2,Tit For 2 Tats,2.423888888888889,0.1925690983235161,5.0,0.05897435897435897,0.04806537837082496,0.1361214394693887,0.42198772079277996,0.3938254613670063,0.08881578947368421,0.918689138576779,0.08079772570968963,0.2577453939416476
3,Alternator,2.349107142857143,0.14568925772245275,5.0,0.06282051282051282,0.04184495221232189,0.10398976911316349,0.43503223549673764,0.419133043177777,0.9625,0.9036136363636365,0.07288894306632965,0.07922364304656712
4,Tit For Tat,1.888809523809524,0.3987730061349693,3.0,0.05512820512820513,0.1399399743194933,0.26078548175932464,0.2389337490973403,0.36034079482384174,0.13081872407329725,0.9128353617032863,0.12096255596255596,0.9419630421098113
5,Remorseful Prober: 0.1,1.8399999999999999,0.42505800464037125,2.5,0.05897435897435897,0.14826548387678967,0.27768807371830373,0.21281543160837124,0.36123101079653525,0.2515505629525435,0.863051358100386,0.18668164505882875,0.9399779212781543
6,Forgiving Tit For Tat,1.8287337662337664,0.4301488238118099,2.0,0.06923076923076923,0.13878191295366035,0.2860247016101519,0.21370100434534067,0.3614923810908471,0.12227761257264362,0.9329766441192587,0.1565632463800567,0.9484526958716881
7,Hard Tit For Tat,1.6483333333333334,0.5309158530915853,2.0,0.07948717948717948,0.1408398606748045,0.3865166596243036,0.16126320412939882,0.31138027557149306,0.7993818681318682,0.9457719907524753,0.20988305988305989,0.9308417359280877
8,Grudger,1.6235416666666667,0.53828197945845,2.0,0.07051282051282051,0.1534422369339265,0.37977550399015997,0.15002402283505176,0.3167582362408619,0.8213786696395392,0.9432795654266769,0.3314874173088726,0.9295145216350967
9,Prober,1.2000000000000002,0.49443413729128016,2.0,0.9282051282051282,0.09557250414437465,0.39877488124896787,0.1995909957950995,0.3060616188115579,0.1933310841205578,0.27317394614111234,0.1400983266706398,0.31081892321464916
10,Suspicious Tit For Tat,0.5964285714285714,0.8429368029739777,0.0,0.9397435897435897,0.12256986918959971,0.7226067238916601,0.046241455187000374,0.1085819517317399,0.09325258075258076,0.9363093059032567,0.19426470588235295,0.9289492753623187
