Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.6828526873544334,0.057709648331830475,13.0,0.05194805194805195,0.01962457023071013,0.032454721478938006,0.31665994697904926,0.6312607613113027,0.22008547008547008,0.15606060606060607,0.07476506112961527,0.059719376685639106
1,Suspicious Tit For Tat,2.571871681777342,0.5201266395296246,7.0,0.032467532467532464,0.3099468554717939,0.18906343377082052,0.2344617062704709,0.2665280044869147,0.9257393652392922,0.08070185798326715,0.9515550941697709,0.08160521958150652
2,Remorseful Prober: 0.1,2.4740868086364984,0.5509011203117389,5.0,0.948051948051948,0.36214979387638996,0.19098376934921277,0.2056652846124393,0.24120115216195792,0.8067160107945353,0.06593539759174435,0.8481429732878742,0.26457171514296174
3,Win-Stay Lose-Shift: C,2.473714182642754,0.5729357798165138,3.0,0.948051948051948,0.3761778414224106,0.22576681996528042,0.19041551537479304,0.20763982323751592,0.9381465472003854,0.08449864659457494,0.07706168954717155,0.9471582727378782
4,Alternator,2.459437714794858,0.5202231520223152,6.0,0.9285714285714286,0.19789431517018663,0.32279100233538294,0.3089113378344022,0.17040334466002813,0.07898044441831371,0.08835749765646529,0.9384925692504229,0.9215510075404689
5,Hard Tit For Tat,2.449225463132113,0.41067961165048544,7.0,0.935064935064935,0.33252586945206575,0.08623483205897628,0.1846559458900397,0.3965833525989183,0.8870899539529744,0.13001388753268453,0.26061109686035444,0.0783425794146761
6,"BackStabber: ('D', 'D')",2.4305869799094744,0.6723345588235294,2.0,0.8961038961038961,0.5428866703874862,0.1392379271919456,0.10954580163032837,0.20832960079023982,0.9210313997569409,0.7490533055327394,0.6304803265249513,0.10062115533045764
7,Random: 0.5,2.4062511368183643,0.5100824931255729,6.0,0.5584415584415584,0.25629624220651603,0.2598577950461049,0.2399137808938938,0.24393218185348517,0.5435314841048517,0.4898505049768083,0.5373071857554914,0.5080565189211153
8,Grudger,2.393619913133319,0.3570057581573896,7.0,0.948051948051948,0.2808383755176898,0.08385043432659477,0.21721348131819534,0.41809770883752007,0.8189139250821893,0.11397058823529412,0.24490748949514582,0.056312891729121045
9,Tit For Tat,2.392621942628035,0.6217374366965329,3.0,0.948051948051948,0.4517711473128195,0.18054128073095926,0.16801346357446828,0.19967410838175295,0.9435468346177142,0.09820748918431821,0.9304979093345288,0.07774949044156595
10,Tit For 2 Tats,2.3884580729408316,0.775682382133995,1.0,0.935064935064935,0.6236176677619488,0.16948671358908002,0.06078187969739649,0.14611373895157467,0.945201611818705,0.7595066105031695,0.9475881261595548,0.3204824616164597
11,Prober,2.383035271420424,0.456480605487228,4.0,0.05844155844155844,0.23714400390597618,0.21225354043251787,0.258690009278929,0.29191244638257696,0.8386594654006166,0.3008619889627013,0.7640324290632636,0.198924678333903
12,Forgiving Tit For Tat,2.363550684454046,0.5982028241335045,3.0,0.935064935064935,0.42361721726530266,0.18693863688894177,0.17355521320465253,0.21588893264110304,0.9163227524658738,0.13563894271421384,0.9139590641237364,0.09588863330078586
13,Gradual,2.309481292517007,0.7356848373797527,1.0,0.935064935064935,0.5676710533563458,0.1911610662888745,0.11106202851725873,0.13010585183752102,0.9567655231466423,0.3862228140186143,0.666000585565803,0.586551953157728
14,Cooperator,2.1101980355213117,0.9459694989106754,1.0,0.9415584415584416,0.6006060986580096,0.3449873756318927,0.036063954009205236,0.018342571700892436,0.9475850475695119,0.9520476295976257,0.9451530612244898,0.9875
