Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.7359946871310505,0.2919254658385093,7.0,0.26785714285714285,0.14715365121118004,0.1437530805617371,0.34523688931644636,0.36385637891063644,0.3001523879644186,0.2980058305107631,0.295546227086764,0.30011292074616125
1,Prober,2.5837941099304738,0.4837139648071883,4.0,0.2922077922077922,0.24329659865239564,0.24136018512557572,0.2741974245728866,0.24114579164914202,0.6354264048370983,0.4408297634035872,0.6468190428583493,0.45294716487788217
2,Suspicious Tit For Tat,2.4842532467532465,0.46332436069986543,5.0,0.3327922077922078,0.22984439160033532,0.2342489606512768,0.27314829861574286,0.26275834913264506,0.694360750502836,0.25939398363349553,0.6908124926075132,0.33100642326890534
3,Remorseful Prober: 0.1,2.357284070653055,0.5202872531418312,3.0,0.6525974025974026,0.26944486655313793,0.2517854306232966,0.2486343096562048,0.23013539316736062,0.649671775713948,0.2928829958867904,0.6535517291611382,0.3078642107220375
4,Alternator,2.347943722943723,0.5257693733778273,4.0,0.6818181818181818,0.26716993552115914,0.2588601359157481,0.2721964617547848,0.20177346680830796,0.2879366613940719,0.2748436050773553,0.6868298734984755,0.7036172546688726
5,Hard Tit For Tat,2.3435148185148185,0.46628407460545196,4.0,0.6931818181818182,0.2529743684742311,0.21538245298256337,0.2720954011125396,0.25954777743066604,0.5352909674323189,0.31143913350875985,0.43634268621622796,0.30165323751713935
6,Grudger,2.306778827233373,0.47027840481565086,4.0,0.7061688311688312,0.25382110152923126,0.21720073747354968,0.27609044721550285,0.2528877137817162,0.5691889844370562,0.302484121379727,0.39352547971481316,0.31208965612606054
7,Tit For Tat,2.273106060606061,0.555205047318612,3.0,0.6623376623376623,0.28633694428378775,0.26947961415265886,0.24402211295849818,0.2001613286050551,0.7010091294382623,0.3182894499459102,0.682221082579666,0.30343868486779896
8,Forgiving Tit For Tat,2.248647186147186,0.5482103725346968,3.0,0.6915584415584416,0.2843711658213705,0.2635428876681406,0.2372366364045547,0.21484931010593422,0.6896518423729264,0.2898129947425501,0.6694120987992165,0.332233524641628
9,Gradual,2.2017857142857142,0.6014983945772386,3.0,0.7483766233766234,0.31132226308697525,0.29097447783678954,0.21032693183120016,0.18737632724503497,0.6942764575460422,0.3984715534081989,0.6466751075106981,0.4759107729651264
10,Cooperator,2.1741341991341994,0.6975658552850951,2.0,0.702922077922078,0.3741197013724626,0.3237894623736099,0.16756623433602266,0.13452460191790483,0.7122410879879426,0.6825561292590634,0.6875306140521389,0.709376335707261
11,"BackStabber: ('D', 'D')",2.0833259061200238,0.6488054607508532,2.0,0.7224025974025974,0.35324341162669387,0.2966169809283469,0.18624325851890958,0.16389634892604982,0.7046161240787128,0.6277638963994518,0.5999918755331886,0.5123351308285101
