Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1083333333333334,0.24394785847299813,5.0,0.2453125,0.15228847842205387,0.09244875960026522,0.43543057430996335,0.31983218766771765,0.24047619047619045,0.4066666666666666,0.2485403932153158,0.2864389360209793
1,Prober,2.941666666666667,0.4069660861594867,5.0,0.240625,0.22247677302672733,0.18179585716578614,0.3839880667477427,0.21173930305974387,0.6714706589706589,0.6830014430014429,0.6506894673953497,0.5727289377289377
2,Random: 0.5,2.6516666666666664,0.48692515779981965,3.0,0.4921875,0.2774210017027261,0.20985449782468182,0.30258559916138883,0.21013890131120325,0.5514496614496613,0.40829611908559277,0.4776098097808624,0.48776143790849674
3,Hard Tit For Tat,2.4511904761904764,0.6172727272727273,2.0,0.725,0.3722391091576575,0.24624812572595278,0.22766137194975394,0.1538513931666357,0.6769556913674561,0.24196581196581196,0.542156862745098,0.2956696325117377
4,Alternator,2.345833333333333,0.6186046511627907,2.0,0.746875,0.36576057334379414,0.2532125509764788,0.22736899330270602,0.15365788237702102,0.2554416441009522,0.30149690923684724,0.7098404665509929,0.6928751803751804
5,Win-Stay Lose-Shift: C,2.2916666666666665,0.6408125577100646,2.0,0.6984375,0.4184530658860351,0.22447531745818736,0.19475834107785445,0.16231327557792302,0.757432892185214,0.2879831932773109,0.30811287477954147,0.7039772727272727
6,Remorseful Prober: 0.1,2.2874999999999996,0.6281221091581869,2.0,0.7234375,0.363798712365308,0.26693246066992343,0.2190187749375277,0.1502500520272407,0.644162082757284,0.3252472480220158,0.6988492063492064,0.2231357694592989
7,Cooperator,2.270833333333333,0.7328170377541142,2.0,0.7390625,0.4436732759857276,0.29017894916799575,0.16251188540490494,0.10363588944137177,0.7128785332314743,0.7208519258519259,0.8432467532467534,0.7222222222222222
8,Gradual,2.2435714285714283,0.6847103513770181,1.0,0.7578125,0.4019985177770057,0.28427410888167615,0.1836184343251947,0.1301089390161235,0.6717888973771327,0.36322779072779077,0.7379581529581529,0.48735119047619047
9,"BackStabber: ('D', 'D')",2.2,0.7337723424270931,1.5,0.728125,0.44160361096579387,0.29021279643681147,0.15149541936829453,0.11668817322910015,0.7871965100117273,0.7151282051282052,0.7183333333333333,0.7654761904761904
10,Tit For 2 Tats,2.110833333333333,0.7333948339483395,1.0,0.7453125,0.4446525997067341,0.29071609196387815,0.14191205528630607,0.12271925304308169,0.7623866845229074,0.7148931623931625,0.7920940170940172,0.6861904761904762
