Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.5083333333333337,0.064030131826742,9.0,0.06842105263157895,0.04198667653589556,0.023454575889879405,0.5332328917773059,0.40132585579691904,0,0,0.10692742929585035,0.07496753246753247
1,Random: 0.5,2.8886363636363637,0.5209059233449478,5.0,0.531578947368421,0.3332666329347326,0.1870739781570021,0.3122106882521792,0.1674487006560861,0.5053453896178355,0.5626382876382876,0.588655462184874,0.5028409090909091
2,Alternator,2.7716666666666665,0.5865921787709497,3.0,0.9526315789473684,0.3592004156560208,0.22788377089052866,0.315967833376442,0.09694798007700856,0.09936868686868686,0,0.929082584082584,0.9583333333333334
3,Hard Tit For Tat,2.593333333333333,0.7446043165467626,1.0,0.9263157894736842,0.623615549905109,0.12303618533689056,0.11710066601712774,0.13624759874087272,0.940637234033673,0.203125,0.4569160997732426,0.03571428571428571
4,Tit For Tat,2.5916666666666663,0.7666098807495741,1.0,0.9421052631578948,0.6146685743384035,0.1512365150309271,0.11590310507679477,0.11819180555387451,0.9334585591121538,0.07142857142857142,0.9800000000000001,0.04
5,Remorseful Prober: 0.1,2.5666666666666664,0.8110687022900763,1.0,0.9578947368421052,0.645924878555016,0.16356891320032804,0.11060736602772137,0.07989884221693451,0.9170780918427978,0.25757575757575757,0.9180952380952381,0.7727272727272727
6,Win-Stay Lose-Shift: C,2.5625,0.7929203539823009,1.0,0.9578947368421052,0.6188497934813724,0.1709609191977613,0.1114651751757015,0.09872411214516479,0.9368658784940006,0.2,0.20370370370370372,1.0
7,Forgiving Tit For Tat,2.562222222222222,0.8007246376811594,0.0,0.968421052631579,0.6130030989721346,0.18528389333725537,0.12514052927207403,0.07657247841853598,0.9737163682152241,0.16666666666666666,0.9375,0.25
8,Gradual,2.4899999999999998,0.8475177304964538,0.0,0.9421052631578948,0.6562877516895856,0.19383972508957537,0.08256987561615341,0.06730264760468559,0.9544933176604646,0.4491880668351257,0.9301587301587302,0.8989898989898989
9,"BackStabber: ('D', 'D')",2.415714285714286,0.9621621621621622,0.0,0.9789473684210527,0.7414242548908608,0.2204954616874671,0.024969070436334215,0.013111212985337881,0.9647643396075647,0.9494505494505494,1.0,0.75
10,Cooperator,2.37,0.9500831946755408,0.0,0.9473684210526315,0.706396106758534,0.2427435728040251,0.04041030959380594,0.010450010843634784,0.9533081232492997,0.9836363636363636,0.9583333333333333,0.9166666666666666
