Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.7142857142857144,0.3928304705003734,5.0,0.38571428571428573,0.22105816896171382,0.17194276369150058,0.37116891871126284,0.23583014863552273,0.5071428571428571,0.5645833333333333,0.5948717948717949,0.5388888888888889
1,Prober,2.702380952380952,0.3885586924219911,5.0,0.35714285714285715,0.21706596867735392,0.17175115548450667,0.3596213885554461,0.2515614872826933,0.787037037037037,0.8916666666666666,0.6610805860805861,0.6602564102564101
2,Suspicious Tit For Tat,2.6904761904761907,0.3839218632607062,5.0,0.36470588235294116,0.21382471267933043,0.16895428341317134,0.34463471409816815,0.27258628980933014,0.8083333333333332,0.5555555555555555,0.6676308539944904,0.6166666666666666
3,Random: 0.5,2.5,0.5007541478129713,4.0,0.4966386554621849,0.28840254960042183,0.21221643404738041,0.2820467336627343,0.21733428268946337,0.6901154401154401,0.7516666666666667,0.6,0.7857142857142856
4,Tit For Tat,2.357142857142857,0.5997001499250375,3.0,0.6058823529411764,0.337750525455673,0.2618159371022811,0.23439376232574646,0.1660397751162995,0.6447420634920634,0.6287878787878788,0.7075757575757575,0.6388888888888888
5,Cooperator,2.357142857142857,0.6204819277108434,3.0,0.6176470588235294,0.35444636565705884,0.2660134944048872,0.2215487660116817,0.15799137392637227,0.7707792207792207,0.7361111111111112,0.7592592592592592,0.6979166666666666
6,Alternator,2.3214285714285716,0.6130952380952381,3.0,0.6336134453781512,0.3419678391823973,0.27188639251694674,0.22439646885221518,0.1617492994484407,0.35410052910052914,0.5132575757575757,0.7987179487179487,0.7348484848484848
7,Remorseful Prober: 0.1,2.2857142857142856,0.6031507876969242,3.0,0.6184873949579832,0.3216696173928741,0.28193137072597246,0.22977301260822272,0.1666259992729307,0.6941391941391942,0.45370370370370366,0.6666666666666666,0.45666666666666667
8,Win-Stay Lose-Shift: C,2.2857142857142856,0.6046686746987951,3.0,0.6218487394957983,0.3371331588632077,0.2676871853441249,0.22890795530167374,0.16627170049099368,0.6027777777777777,0.6777777777777777,0.6865079365079364,0.7571428571428572
9,Gradual,2.2857142857142856,0.6138763197586727,3.0,0.6176470588235294,0.3446650496909286,0.2689018680527452,0.2273100155198609,0.15912306673646529,0.7222883597883598,0.575,0.7083333333333334,0.7666666666666666
10,Hard Tit For Tat,2.2142857142857144,0.6038575667655787,3.0,0.626890756302521,0.3456458079667195,0.2582488222552061,0.21402850055820294,0.18207686921987135,0.6321428571428571,0.5952380952380951,0.6653846153846155,0.4979166666666667
11,Grudger,2.1785714285714284,0.6121530382595649,3.0,0.6235294117647059,0.33846410776328095,0.2739911272967973,0.20712702022058233,0.18041774471933936,0.7285714285714285,0.5166666666666666,0.6388888888888888,0.5791666666666666
12,"BackStabber: ('D', 'D')",2.1785714285714284,0.6445283018867924,3.0,0.6378151260504201,0.35259796319840914,0.2918055250401269,0.19102757553012842,0.16456893623133556,0.7461538461538461,0.7714285714285715,0.7625,0.8939393939393938
13,Tit For 2 Tats,2.1785714285714284,0.6335311572700296,3.0,0.6361344537815126,0.33288023081726786,0.30068654747607276,0.20067447258907203,0.16575874911758734,0.7535714285714286,0.554563492063492,0.7575757575757575,0.6849999999999999
14,Forgiving Tit For Tat,2.1785714285714284,0.614760147601476,3.0,0.6352941176470588,0.33191016165441584,0.2830051372302186,0.2141787395369402,0.1709059615784255,0.5318181818181819,0.46388888888888885,0.7435897435897435,0.5
