Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.625,0.39661016949152544,5.0,0.4,0.22030847418766122,0.17647071724305316,0.31075960990654133,0.2924611986627443,0.39999999999999997,0.48611111111111116,0.5138888888888888,0.5984848484848485
1,Prober,2.569444444444444,0.4404332129963899,5.0,0.37222222222222223,0.2508997051335761,0.1894466445541714,0.3048820340352598,0.2547716162769926,0.7571428571428571,0.7333333333333333,0.6685185185185185,0.7222222222222222
2,Forgiving Tit For Tat,2.4375,0.5238095238095238,5.0,0.5666666666666667,0.2901237393510336,0.2279330318755343,0.27372192316851557,0.20822130560491645,0.5812169312169311,0.5333333333333333,0.7129629629629629,0.7
3,Gradual,2.433333333333333,0.5620689655172414,3.0,0.55,0.27827897495017057,0.28332657680483764,0.2394131298116806,0.1989813184333112,0.8185185185185185,0.5636363636363636,0.7740740740740741,0.7023809523809523
4,Random: 0.5,2.433333333333333,0.4965986394557823,4.0,0.5055555555555555,0.25080800529273656,0.2410612579382142,0.2857707240792014,0.22236001268984776,0.5491341991341991,0.5952380952380951,0.5111111111111111,0.8083333333333332
5,Win-Stay Lose-Shift: C,2.4027777777777777,0.547945205479452,3.0,0.6055555555555555,0.27549655875131296,0.27319983119714836,0.235738801888293,0.2155648081632458,0.4925925925925925,0.6033333333333334,0.5238095238095238,0.7142857142857143
6,Hard Tit For Tat,2.4027777777777777,0.53,4.0,0.55,0.2888385196762258,0.24466914478158852,0.2644307442377158,0.20206159130446985,0.6125,0.6166666666666667,0.6997354497354498,0.6666666666666666
7,Suspicious Tit For Tat,2.3541666666666665,0.5298013245033113,4.0,0.5611111111111111,0.3065889665889666,0.22024544899544898,0.26207584082584084,0.2110897435897436,0.7235449735449736,0.4571428571428572,0.8999999999999999,0.5119047619047619
8,"BackStabber: ('D', 'D')",2.3333333333333335,0.597864768683274,3.0,0.5888888888888889,0.3195821569734614,0.27719081994897216,0.22205909378463728,0.1811679292929293,0.6166666666666667,0.763888888888889,0.8928571428571429,0.85625
9,Alternator,2.319444444444444,0.5962145110410094,3.0,0.6666666666666666,0.3407045318034889,0.2616002612823611,0.22529897920334283,0.17239622771080723,0.5413636363636364,0.5863945578231292,0.7604166666666666,0.7407407407407407
10,Tit For Tat,2.2055555555555553,0.5796178343949044,3.0,0.6055555555555555,0.3319075940512954,0.25705438071435016,0.22313551755118774,0.18790250768316674,0.5409090909090909,0.7020833333333333,0.67,0.6148148148148148
11,Remorseful Prober: 0.1,2.058333333333333,0.6129032258064516,2.0,0.6833333333333333,0.3072337005754953,0.3066939616484003,0.21388004086264997,0.1721922969134545,0.6018518518518517,0.4880952380952381,0.7261904761904762,0.65625
12,Cooperator,2.0416666666666665,0.5607476635514018,3.0,0.5666666666666667,0.27090463994532626,0.29212302945981977,0.1898486670890338,0.24712366350582016,0.6791666666666667,0.6097222222222223,0.7185185185185186,0.7272727272727273
