Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Hard Tit For Tat,2.333333333333333,0.31186752529898804,3.0,0.20253164556962025,0.14149942112591418,0.16980799859627038,0.29211014237749977,0.3965824379003156,0.5504545454545454,0.8515873015873017,0.3174362674362674,0.8336524912995502
1,"BackStabber: ('D', 'D')",2.3,0.2140896614821592,4.0,0.20759493670886076,0.08978921377617627,0.12405949530739946,0.339870011829076,0.44628127908734816,0.5208333333333333,0.3202380952380952,0.29873511904761907,0.26761074800290485
2,Win-Stay Lose-Shift: C,2.2666666666666666,0.2887453874538745,3.0,0.22151898734177214,0.1319718815474398,0.15662958266705887,0.3107948613487821,0.4006036744367193,0.14545454545454545,0.8036363636363635,0.8043040293040292,0.22318959635136104
3,Forgiving Tit For Tat,2.25,0.2999080036798528,3.0,0.21265822784810126,0.14841874111120112,0.15145139994102452,0.2884963678152337,0.4116334911325407,0.2805059523809524,0.7068783068783069,0.3041603407557355,0.8422699849170436
4,Gradual,2.2166666666666663,0.2866300366300366,3.0,0.19746835443037974,0.13883289466285695,0.14837337709027318,0.2785528417817241,0.4342408864651457,0.24666666666666665,0.5408163265306122,0.34973544973544973,0.7258860747096042
5,Remorseful Prober: 0.1,2.2,0.3271375464684015,3.0,0.23037974683544304,0.13967843417422468,0.18577838267862973,0.2888416795398085,0.38570150360733707,0.3297619047619047,0.8261022927689594,0.32006172839506175,0.764370286576169
6,Grudger,2.2,0.3201834862385321,3.0,0.21518987341772153,0.13029007394640357,0.18920381435674555,0.27984717428557704,0.4006589374112739,0.5984126984126985,0.8009920634920636,0.39392806267806274,0.805847787833082
7,Tit For Tat,2.166666666666667,0.2773109243697479,3.0,0.1962025316455696,0.116916993380123,0.16036253146474716,0.28337757028124005,0.43934290487388983,0.3735119047619047,0.7423280423280424,0.32700892857142855,0.7097105508870215
8,Prober,1.5,0.6093321134492223,1.0,0.7822784810126582,0.20771941025816004,0.403622948920216,0.16779041158906427,0.22086722923255966,0.3088888888888889,0.18747026782741066,0.2004906204906205,0.24376417233560085
9,Defector,1.3,0.7697907188353048,1.0,0.7620253164556962,0.25530557539023724,0.5143463361202881,0.08590467929431113,0.14444340919516346,0.7645851370851371,0.8080841307814992,0.9259259259259258,0.8512698412698413
10,Suspicious Tit For Tat,1.2833333333333332,0.7377358490566037,1.0,0.7848101265822784,0.23432522988806972,0.5035603838895489,0.0916105108898854,0.17050387533249592,0.31527777777777777,0.7345802808302808,0.7333333333333333,0.8254761904761905
