Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Alternator,2.3333333333333335,0.49846390168970817,3.0,0.5241090146750524,0.2482857253568147,0.2519292708519528,0.24915331882404324,0.25063168496718924,0.4591983020835262,0.4411749162896506,0.527657963346369,0.5015223624571157
1,"BackStabber: ('D', 'D')",2.314814814814815,0.5087572977481234,3.0,0.5115303983228512,0.25431264958849614,0.2554677081638733,0.2406349550484673,0.24958468719916327,0.4631742074963885,0.5752292369939428,0.5075152760573208,0.5067908205589364
2,Cooperator,2.3122895622895623,0.4751824817518248,3.0,0.45073375262054505,0.22507250757340902,0.24942605851493888,0.2775384766317784,0.2479629572798737,0.49550849626873017,0.4348842190947454,0.4938216518200211,0.5015879986894479
3,Win-Stay Lose-Shift: C,2.309259259259259,0.49440894568690097,3.0,0.5345911949685535,0.27724152804541435,0.21719396860279142,0.2397219649790848,0.2658425383727095,0.4361295226512618,0.4408221408221409,0.5447604044151358,0.4576521060323277
4,Random: 0.5,2.259259259259259,0.5146579804560261,2.0,0.5241090146750524,0.26330752552185477,0.2520157150145488,0.25293687758182704,0.23173988188176947,0.4840042189715392,0.5385327648691942,0.4920500677622117,0.507333019540248
5,Defector,2.252645502645503,0.5019952114924182,3.0,0.4968553459119497,0.2524000321806529,0.24761084408673006,0.247021702014709,0.25296742171790804,0.5062148980023377,0.4876793805557247,0.5047509275433252,0.4877425044091711
6,Remorseful Prober: 0.1,2.240740740740741,0.49224806201550386,3.0,0.5094339622641509,0.2532381680550859,0.2387914287347718,0.24812287366144462,0.2598475295486976,0.4973830057686168,0.48887679786480387,0.46495740108200434,0.46354144446127865
7,Forgiving Tit For Tat,2.177777777777778,0.5182829888712241,2.0,0.4947589098532495,0.24700815300948303,0.2727625475694698,0.2358218460550521,0.24440745336599504,0.554751343240187,0.5310647348961526,0.5433771457300869,0.5365602888791295
8,Grudger,2.1604938271604937,0.5053667262969589,2.0,0.5178197064989518,0.237381283590781,0.26708357096127383,0.24727189044658593,0.24826325500135926,0.4902445879875547,0.5154914221580889,0.49694962042788127,0.49003727753727744
9,Tit For 2 Tats,2.1555555555555554,0.49437299035369775,3.0,0.5094339622641509,0.23609587766049214,0.2596585499159125,0.2737157571732709,0.23052981525032448,0.4501979770095712,0.44242419062717886,0.5365390011223344,0.4853300127422935
