Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6515151515151514,0.1226252158894646,7.0,0.10909090909090909,0.0844009013033037,0.038595657224331,0.5890391389428248,0.28796430252954064,0.3333333333333333,0,0.2636904761904762,0.3044642857142857
1,Prober,3.5227272727272725,0.2923076923076923,6.0,0.12272727272727273,0.16186009459731573,0.12837496207145807,0.5053751749973443,0.20438976833388195,0.8703703703703703,0.8611111111111112,0.7968975468975469,0.9141156462585035
2,Suspicious Tit For Tat,3.4545454545454546,0.22613065326633167,7.0,0.1,0.12496193350442573,0.10012697502099822,0.5161041694706803,0.2588069220038958,0.9583333333333333,1.0,0.8647120556211465,0.23809523809523808
3,Alternator,2.3863636363636367,0.7457044673539519,2.0,0.8772727272727273,0.4741728941469438,0.27315396273294273,0.1882402348620908,0.06443290825802263,0.24060846560846558,0.16666666666666666,1.0,0.9666666666666667
4,Cooperator,2.325757575757576,0.8885135135135135,1.0,0.8886363636363637,0.6198749584157572,0.2689904270178713,0.08196423948690551,0.029170375079465984,0.9198523698523698,0.8928571428571429,1.0,0.8333333333333333
5,Forgiving Tit For Tat,2.3257575757575757,0.8214285714285714,1.0,0.8613636363636363,0.5714285518834308,0.25119353345377876,0.11944487342925664,0.057933041233533863,0.9378787878787879,0.24368686868686865,1.0,0.5
6,"BackStabber: ('D', 'D')",2.3030303030303028,0.8743718592964824,1.0,0.8795454545454545,0.6165732682831134,0.2576949213508427,0.08342616203992433,0.042305648326119695,0.8850793650793649,0.834126984126984,0.9047619047619048,1.0
7,Hard Tit For Tat,2.272727272727273,0.8315972222222222,1.0,0.884090909090909,0.5576221673919616,0.273220538884894,0.11748115536508817,0.05167613835805634,0.891955266955267,0.3444444444444444,0.8333333333333333,0
8,Tit For Tat,2.272727272727273,0.8148148148148148,1.0,0.8818181818181818,0.5453695233459389,0.2683742032588284,0.12154369849088202,0.06471257490435069,0.7921576879910214,0.5253968253968254,1.0,0
9,Grudger,2.272727272727273,0.8026981450252951,1.0,0.8818181818181818,0.5585996791801595,0.24502126992533968,0.11802791827560352,0.07835113261889722,0.8870658662325329,0.21969696969696967,0.7666666666666666,0.225
10,Gradual,2.227272727272727,0.8195364238410596,1.0,0.8681818181818182,0.559803900866254,0.2591516199992699,0.1100857551940572,0.07095872394041881,0.8609307359307359,0.5669642857142857,0.9270833333333333,0.7
11,Remorseful Prober: 0.1,2.227272727272727,0.8382099827882961,1.0,0.8977272727272727,0.5462317799624521,0.29171532231027936,0.10488087269617688,0.057172025031091776,0.8478617342253706,0.275,0.8095238095238095,0.8333333333333334
