Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.3125,0.14332965821389196,8.0,0.15315315315315314,0.09271857578871368,0.050800903972993,0.4729408922416538,0.3835396279966396,0.23962585034013603,0.3333333333333333,0.13863424157541804,0.1369904605198723
1,Prober,3.158333333333333,0.45524017467248906,6.0,0.13063063063063063,0.2241751702185629,0.22865832374842318,0.3792220180476187,0.16794448798539519,0.7994892534366218,0.6826592389092389,0.8365660363028784,0.7697163576174272
2,Suspicious Tit For Tat,3.131944444444444,0.3438520130576714,7.0,0.13513513513513514,0.1763394990433398,0.16606930675062512,0.4065616248968991,0.25102956930913595,0.9413747868293324,0.2533272283272283,0.7883883173356857,0.2000416833400027
3,Hard Tit For Tat,2.5,0.7178899082568807,2.0,0.8603603603603603,0.5098947717975654,0.20912504846445146,0.16178096895026636,0.11919921078771684,0.8789454653091017,0.20084325396825395,0.5702380952380952,0.4170454545454545
4,Gradual,2.4305555555555554,0.7491408934707904,1.0,0.8468468468468469,0.4896046547686957,0.2641011807861943,0.16912461735509413,0.07716954709001592,0.797207300496774,0.2106547619047619,0.8763227513227513,0.5904761904761905
5,Remorseful Prober: 0.1,2.4166666666666665,0.7396449704142012,2.0,0.8738738738738738,0.5102862166850592,0.23256781693128847,0.1749317508254731,0.08221421555817919,0.7520797376189532,0.30895989974937343,0.9166666666666669,0.24183006535947713
6,Forgiving Tit For Tat,2.375,0.7156756756756757,1.0,0.8626126126126126,0.5007561308326667,0.22462672902816513,0.16100527614941987,0.11361186398974833,0.870861963593657,0.1538487554112554,0.8514423076923077,0.1858974358974359
7,Tit For Tat,2.361111111111111,0.7386877828054299,2.0,0.8445945945945946,0.4979491182956139,0.24325319364105516,0.1606933018660438,0.09810438619728722,0.8849561552222998,0.25398681889909963,0.8903679653679654,0.5793650793650793
8,Alternator,2.3464285714285715,0.6571782178217822,3.0,0.8581081081081081,0.40626318730884875,0.2521533871377079,0.24770281231418945,0.09388061323925385,0.1482390873015873,0.24281204906204906,0.8383177008177007,0.8800000000000001
9,Grudger,2.34375,0.6898876404494382,2.0,0.8806306306306306,0.4787382740489101,0.21851670620862937,0.16620836891543406,0.13653665082702646,0.7734972582666508,0.22384920634920635,0.558003663003663,0.24841269841269842
10,Win-Stay Lose-Shift: C,2.3333333333333335,0.7373853211009175,1.0,0.8648648648648649,0.5161331591035426,0.22709435716152648,0.15849910568035278,0.09827337805457798,0.8847455091205091,0.36721294578437436,0.3678571428571429,0.8622448979591837
11,Tit For 2 Tats,2.3333333333333335,0.8235955056179776,1.0,0.8333333333333334,0.5421981399563683,0.2831998542052853,0.11168955566391509,0.06291245017443135,0.834980685574696,0.8211916324416325,0.9777777777777779,0.824074074074074
12,"BackStabber: ('D', 'D')",2.2777777777777777,0.8645720476706392,1.0,0.8671171171171171,0.6053306136867088,0.26139964390724363,0.09120615903722834,0.04206358336881922,0.8498233643465675,0.8541511048863989,0.9015151515151516,0.8877551020408163
