Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.909090909090909,0.027190332326283987,8.0,0.02861952861952862,0.022300621026952426,0.004425919026328862,0.6743917368169146,0.29888172312980404,0,0,0.14285714285714285,0
1,Suspicious Tit For Tat,3.8636363636363638,0.09063444108761329,8.0,0.02356902356902357,0.03977576081296649,0.050526473410070105,0.6794322340889937,0.23026553168796982,1.0,0,0.9888888888888889,0
2,Prober,3.7727272727272725,0.15204678362573099,7.5,0.02861952861952862,0.06316234934459151,0.08541810094394706,0.6298809466760332,0.22153860303542824,1.0,1.0,0.9821428571428572,1.0
3,Random: 0.5,3.0,0.48502994011976047,4.0,0.48484848484848486,0.33937261219839715,0.14575795603858957,0.3593487892737685,0.15552064248924488,0.4666666666666666,0.4444444444444444,0.569047619047619,0.7470238095238094
4,Hard Tit For Tat,2.159090909090909,0.9169139465875371,0.0,0.9612794612794613,0.6249309069115307,0.29340836613258703,0.05060539229489996,0.03105533466098227,0.9814814814814815,0.3106060606060606,1.0,0
5,Win-Stay Lose-Shift: C,2.1363636363636362,0.9254843517138599,0.0,0.9629629629629629,0.6261676087389323,0.2996140350825288,0.05193361408447476,0.022284742094064128,0.9642857142857143,0.125,0,1.0
6,Grudger,2.1363636363636362,0.9281524926686217,0.0,0.9612794612794613,0.643431859933608,0.28482421752825554,0.04687393024229676,0.024869992295839752,0.9861111111111112,0,1.0,0
7,Remorseful Prober: 0.1,2.1363636363636362,0.9238805970149254,0.0,0.968013468013468,0.6426855291052885,0.2817653179222356,0.05580523409458779,0.019743918877887952,0.8305555555555555,0,0.75,0
8,Gradual,2.1136363636363633,0.9172821270310192,0.0,0.9511784511784511,0.6152620219993944,0.3023593314354869,0.05713038048693453,0.025248266078184107,1.0,1.0,1.0,0.75
9,Forgiving Tit For Tat,2.090909090909091,0.9374045801526718,0.0,0.9528619528619529,0.6306844562476658,0.30626189508537477,0.03158247120111527,0.03147117746584433,1.0,0,0,0
10,Tit For 2 Tats,2.090909090909091,0.9762611275964391,0.0,0.9781144781144782,0.674209351152804,0.3018350256876664,0.019444375491586192,0.004511247667943589,0.9702380952380953,0.9375,1.0,0
11,Cooperator,2.0227272727272725,0.9728506787330317,0.0,0.9747474747474747,0.6551121746686852,0.3179376497470047,0.017705183288470275,0.009244992295839754,0.9702380952380953,0.96,1.0,0
