Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1212121212121207,0.22375215146299485,7.0,0.22820037105751392,0.14045127470884958,0.0846677069885541,0.4382894637366828,0.33659155456591355,0.32042772042772044,0.3839285714285714,0.2211550832913219,0.21396211027710083
1,Suspicious Tit For Tat,2.877272727272727,0.3716508210890233,5.0,0.20037105751391465,0.1962374347501017,0.1700299190193583,0.3692205685140177,0.2645120777165223,0.6726256067165157,0.21294733044733044,0.788331621759393,0.20496469140796172
2,Prober,2.856060606060606,0.48021108179419525,4.0,0.21706864564007422,0.25199924655460293,0.22472146693802708,0.33002213245341666,0.19325715405395333,0.721055081282354,0.6731937213575511,0.8076514146328388,0.765049736052871
3,Hard Tit For Tat,2.3896103896103895,0.5784232365145229,3.0,0.7606679035250464,0.36138180507901646,0.21801022176021137,0.23961720930628638,0.18099076385448576,0.6298153911499645,0.23876984126984127,0.4734202470763123,0.13314213564213565
4,Remorseful Prober: 0.1,2.3742424242424245,0.6439742410303588,2.0,0.7773654916512059,0.38096109799525196,0.2647426720765395,0.22061433025401253,0.13368189967419603,0.6827400605259843,0.23746904610540975,0.76666152474976,0.3108613445378151
5,Alternator,2.3404040404040405,0.6186213070725156,2.0,0.8107606679035251,0.35496683691192443,0.26907135952393274,0.23969221120194123,0.13626959236220154,0.24320193627378375,0.239317346644488,0.7813865427501792,0.7784927194018103
6,Win-Stay Lose-Shift: C,2.3181818181818183,0.6201413427561837,2.0,0.7532467532467533,0.3734740135845441,0.24970135064681653,0.21076871154179908,0.16605592422684026,0.795086271988939,0.17926691729323307,0.25239586983065243,0.724992784992785
7,Forgiving Tit For Tat,2.2878787878787876,0.6508333333333334,2.0,0.7977736549165121,0.39557673446727537,0.2566754268134005,0.1895318134427756,0.15821602527654857,0.7746380354473481,0.22772171076995937,0.8063107944686891,0.23159371492704828
8,Gradual,2.286363636363636,0.7136752136752137,2.0,0.8144712430426716,0.4478266128731086,0.2657606106274448,0.16877640935545438,0.1176363671439923,0.7702066937145425,0.356379457169971,0.7846736596736598,0.4218947718947719
9,Grudger,2.242424242424242,0.6331309627059843,2.0,0.7884972170686456,0.3866415366071647,0.2474664180017481,0.20762432940055636,0.15826771599053083,0.7251228304088806,0.2920329392829393,0.5066640430276794,0.27358197358197356
10,"BackStabber: ('D', 'D')",2.227272727272727,0.7653679653679654,2.0,0.7625231910946196,0.4415872462414719,0.3250568629467091,0.14762374757463312,0.08573214323718598,0.7573316966384954,0.8122577422577423,0.7612720612720612,0.7461111111111111
11,Cooperator,2.203030303030303,0.8073316283034954,1.0,0.7996289424860853,0.5037988855873538,0.30448611445101986,0.11860920301218601,0.07310579694944047,0.8151782531508761,0.815944154393739,0.8070149547422275,0.8832142857142857
