Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,2.351120448179272,0.5058724832214765,4.0,0.4753787878787879,0.2614802706252807,0.24342080156817836,0.253878295960366,0.24122063184617498,0.48832495334708326,0.5008823753736938,0.5564288336400811,0.5285243338825925
1,"BackStabber: ('D', 'D')",2.322366522366522,0.5238478027867095,3.0,0.5265151515151515,0.26995781340841135,0.25378267814675204,0.2504047465111437,0.225854761933693,0.48807320521995284,0.5490271717542572,0.533669540027694,0.5217963867670726
2,Alternator,2.2809950150859244,0.5165637282425604,3.0,0.5568181818181818,0.2591395308438057,0.2564836925875243,0.2504137775957871,0.2339629989728829,0.43337003490551956,0.47374295173034503,0.5362432279071198,0.5586785062113744
3,Suspicious Tit For Tat,2.2760330578512398,0.47986036519871106,4.0,0.44886363636363635,0.24183302677749688,0.2387336052454482,0.2661753736149414,0.2532579943621135,0.5168701731528871,0.4409892308268932,0.5414259741506933,0.45962469268063266
4,Hard Tit For Tat,2.2600468975468972,0.5008532423208191,3.0,0.5189393939393939,0.2453757908154681,0.2555160075692249,0.25306883142575665,0.24603937018955022,0.5162070936781187,0.45512834672299934,0.490325846989267,0.5047546201156169
5,Forgiving Tit For Tat,2.2490653286107833,0.4916034669555796,3.0,0.5331439393939394,0.25238518405295324,0.23948719697540027,0.2542600616751829,0.2538675572964636,0.5134969435598726,0.4240926854015736,0.5108762639259516,0.45024345936217197
6,Tit For 2 Tats,2.245292207792208,0.519306099608282,3.0,0.5388257575757576,0.2617424849251809,0.25692294199683513,0.24110557594563192,0.24022899713235202,0.5030619024410021,0.4883096644174263,0.548821552323351,0.5082268738576478
7,Defector,2.2381542699724513,0.45757071547420963,4.0,0.4621212121212121,0.2258542817437389,0.2318000273676665,0.27087892413171655,0.27146676675687825,0.4577090418776144,0.4465022379785198,0.47344359183825485,0.45302103691282086
8,Random: 0.5,2.2260281385281386,0.5049369171695008,3.0,0.5104166666666666,0.2565044867703863,0.24881218456557977,0.2472310416527362,0.24745228701129765,0.507268475845139,0.4741097608054575,0.5199487189112395,0.5133785839898596
9,Gradual,2.225108225108225,0.5258921384491548,3.0,0.5492424242424242,0.26835136296262047,0.25740999401436826,0.22864985025402113,0.24558879276899004,0.5118582393367755,0.4676518204850946,0.5621893487591046,0.5232110838710701
10,Tit For Tat,2.2231782106782108,0.5105035971223022,3.0,0.5236742424242424,0.24842363957921185,0.26082217902589916,0.2480588058773735,0.24269537551751544,0.5075251752760024,0.48994339300779155,0.563729250277656,0.45781196455285333
11,Cooperator,2.2045815295815294,0.5287730727470141,3.0,0.5085227272727273,0.27518489841859634,0.2530744356163526,0.23214046003457262,0.23960020593047843,0.5312108274673731,0.5194895154096177,0.5218158504632416,0.5783684110748791
