Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1089743589743586,0.2894736842105263,7.0,0.28846153846153844,0.16710653897186403,0.11938240208364048,0.43187966144622497,0.28163139749827054,0.5833333333333333,0.75,0.44999999999999996,0.6
1,Prober,2.980769230769231,0.47717842323651455,5.0,0.3141025641025641,0.2805200647305911,0.18507917521075415,0.36099755507650244,0.17340320498215236,0.85,0.8472222222222222,0.8787878787878788,0.8958333333333333
2,Suspicious Tit For Tat,2.897435897435898,0.3946360153256705,6.0,0.32051282051282054,0.24698186380108578,0.14146459841539932,0.37059578060722226,0.24095775717629261,0.7708333333333334,0.3333333333333333,0.763888888888889,0.5833333333333333
3,Random: 0.5,2.676282051282051,0.5186721991701245,4.5,0.5448717948717948,0.33065514300539195,0.18759975591480502,0.32302400247783203,0.15872109860197087,0.6895833333333333,0.5357142857142857,0.7916666666666666,0.75
4,Forgiving Tit For Tat,2.480769230769231,0.6223175965665236,3.0,0.6602564102564102,0.3685217368133591,0.2508849282484568,0.21819183444855192,0.16240150048963223,0.6071428571428571,0.6190476190476192,0.9090909090909091,0.8333333333333334
5,Grudger,2.4647435897435894,0.6111111111111112,3.5,0.6538461538461539,0.3597238930175344,0.2640309404151986,0.25112553083796235,0.1251196357293047,0.8525641025641024,0.5527777777777778,0.6673469387755101,0.5
6,Hard Tit For Tat,2.346153846153846,0.6255144032921811,3.0,0.6730769230769231,0.3557069091898813,0.2691983068531056,0.20576089287389598,0.16933389108311708,0.7916666666666666,0.7222222222222223,0.8333333333333334,0.5833333333333333
7,Win-Stay Lose-Shift: C,2.3076923076923075,0.632183908045977,2.0,0.7115384615384616,0.39123743903155667,0.24241056930685412,0.18185090193604125,0.18450108972554793,0.7782051282051282,0.6547619047619047,0.5833333333333334,0.9
8,Alternator,2.2628205128205128,0.635593220338983,4.0,0.7243589743589743,0.34658229627269876,0.29028587941126643,0.20881780328374758,0.15431402103228728,0.4833333333333333,0.5416666666666666,0.9,0.8125
9,"BackStabber: ('D', 'D')",2.180769230769231,0.654320987654321,2.0,0.6410256410256411,0.37665680440616506,0.27952390036789015,0.20410626599884912,0.13971302922709572,0.9583333333333334,0.6791666666666667,0.9166666666666666,0.8333333333333333
10,Tit For 2 Tats,2.1730769230769234,0.7336065573770492,1.5,0.7243589743589743,0.42882509647215533,0.30184496875673344,0.15282829915182855,0.11650163561928267,0.7466666666666666,0.9166666666666666,0.8928571428571429,0.875
11,Cooperator,2.1634615384615383,0.6796875,1.0,0.6474358974358975,0.3827680220125368,0.2952334690257022,0.16128756953699747,0.16071093942476364,0.8666666666666668,0.8409090909090907,0.7466666666666667,0.8333333333333334
12,Tit For Tat,2.1634615384615383,0.6747967479674797,3.0,0.7051282051282052,0.34825353070574505,0.3234980325184255,0.1874771134176842,0.1407713233581453,0.8194444444444443,0.5595238095238095,0.7666666666666666,0.7
13,Remorseful Prober: 0.1,2.0865384615384617,0.6521739130434783,2.0,0.7435897435897436,0.3748962148962149,0.28532709665062606,0.17782081208551798,0.16195587636764108,0.7083333333333333,0.5833333333333333,0.6770833333333333,0.5833333333333333
