Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6666666666666665,0.0,7.0,0.0,0.0,0.0,0.6213963345645737,0.37860366543542645,0,0,0,0
1,Suspicious Tit For Tat,3.5555555555555554,0.1743486973947896,6.0,0.0,0.07643097643097643,0.09499552780475212,0.5870068862731338,0.24156660949113778,1.0,0,1.0,0
2,Prober,3.4814814814814814,0.2465483234714004,5.5,0.0,0.09263983043308067,0.14970020982078946,0.5489946907035024,0.20866526904262753,0.9,0.9166666666666666,1.0,1.0
3,Random: 0.5,2.6759259259259256,0.5019011406844106,3.0,0.5052910052910053,0.32894490450763203,0.1727373461514047,0.30851965290225425,0.1897980964387089,0.49535147392290246,0.605,0.5633477633477633,0.702991452991453
4,Alternator,2.083333333333333,0.779245283018868,1.0,1.0,0.4577697730376593,0.3228319750079248,0.17871430731566887,0.040683944638746895,0,0,1.0,1.0
5,Forgiving Tit For Tat,2.0,0.9059500959692899,0.0,1.0,0.5831173494601293,0.3207330678039531,0.06208249678203922,0.034067085953878404,1.0,0,1.0,0
6,Gradual,2.0,0.9092627599243857,0.0,1.0,0.5940241228070176,0.31539849349578647,0.06516775748111817,0.025409626216077827,1.0,0,1.0,1.0
7,Win-Stay Lose-Shift: C,1.9444444444444444,0.8961538461538462,0.0,1.0,0.560511448111805,0.335237942843286,0.05508147300347661,0.049169136041432505,1.0,0,0,1.0
8,"BackStabber: ('D', 'D')",1.8888888888888888,1.0,0.0,1.0,0.6485621734073747,0.35143782659262535,0.0,0.0,1.0,1.0,0,0
9,Cooperator,1.8333333333333333,1.0,0.0,1.0,0.6361087904947554,0.3638912095052446,0.0,0.0,1.0,1.0,0,0
