Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.6,0.0,10.0,0.0,0.0,0.0,0.8832009914470546,0.11679900855294552,0,0,0,0
1,Random: 0.5,3.6,0.4761194029850746,5.0,0.4694915254237288,0.39994568155089183,0.07452423576929398,0.45834447289959,0.06718560978022417,0.7151515151515151,0.9,0.48750000000000004,0.7857142857142857
2,Alternator,2.65,0.9096477794793262,1.0,1.0,0.7635716436812741,0.14723637039365753,0.07575915010417292,0.013432835820895522,0,0,1.0,0
3,Hard Tit For Tat,2.55,0.9700149925037481,0.0,1.0,0.8296717171717172,0.1419466403162055,0.008333333333333331,0.020048309178743957,1.0,0,0,0
4,"BackStabber: ('D', 'D')",2.55,1.0,0.0,1.0,0.8461746361746362,0.15382536382536385,0.0,0.0,1.0,1.0,0,0
5,Win-Stay Lose-Shift: C,2.45,0.9790419161676647,0.0,1.0,0.8287908284663639,0.15093260406044312,0.004434349989184512,0.015842217484008526,1.0,0,0,1.0
6,Gradual,2.45,0.983358547655068,0.0,1.0,0.8310218140068886,0.15228473019517794,0.003030998851894374,0.013662456946039033,1.0,0,1.0,1.0
7,Remorseful Prober: 0.1,2.45,0.9860681114551083,0.0,1.0,0.8302119420413625,0.1558318239830036,0.004501587087188493,0.009454646888445639,0.9532627865961198,0,0,0
8,Forgiving Tit For Tat,2.45,0.9862385321100917,0.0,1.0,0.834816549570648,0.1511907764366781,0.003174603174603175,0.01081807081807082,1.0,0,0,0
9,Tit For Tat,2.45,0.9895366218236173,0.0,1.0,0.8329131652661064,0.1560924369747899,0.0030578898225957045,0.007936507936507934,1.0,0,0,0
10,Cooperator,2.4,1.0,0.0,1.0,0.8400276052449966,0.15997239475500344,0.0,0.0,1.0,1.0,0,0
