Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.888888888888889,0.0,7.0,0.0,0.0,0.0,0.6831017159394858,0.3168982840605142,0,0,0,0
1,Suspicious Tit For Tat,3.8333333333333335,0.15065502183406113,6.0,0.0,0.05361123819067745,0.09399092499781467,0.6438037389294327,0.2085940978820753,1.0,0,1.0,0
2,Prober,3.788888888888889,0.20281995661605207,6.0,0.0,0.06134519674724748,0.14011129900686958,0.6253299133630866,0.1732135908827964,0.9642857142857143,0.9111111111111111,0.9931972789115646,0.9772727272727273
3,Tit For Tat,2.0555555555555554,0.9359243697478992,0.0,1.0,0.6689859762675295,0.26670097281747757,0.040580580580580575,0.023732470334412076,1.0,0,1.0,0
4,Hard Tit For Tat,2.0555555555555554,0.9283351708930541,0.0,1.0,0.6644219977553313,0.2662283434730913,0.038159596770596375,0.031190062000981313,1.0,0,0,0
5,Remorseful Prober: 0.1,2.0555555555555554,0.9212513484358145,0.0,1.0,0.651661360741168,0.269986575980106,0.049809759507064635,0.028542303771661576,0.9013007926051405,0,1.0,0
6,Grudger,2.0,0.9426048565121413,0.0,1.0,0.6645502645502646,0.2767366419649189,0.03600229095074456,0.02271080253407205,1.0,0,0,0
7,Tit For 2 Tats,2.0,0.9978237214363439,0.0,1.0,0.7112758185979581,0.2864093665872271,0.0,0.0023148148148148147,1.0,0.9821428571428572,0,0
8,Win-Stay Lose-Shift: C,2.0,0.9341383095499451,0.0,1.0,0.6624338624338625,0.27299487696313096,0.04090870916267742,0.023662551440329218,1.0,0,0,1.0
9,"BackStabber: ('D', 'D')",2.0,1.0,0.0,1.0,0.7154626965869674,0.2845373034130326,0.0,0.0,1.0,1.0,0,0
