Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.2727272727272725,0.0,9.0,0.0,0.0,0.0,0.8059888936455302,0.1940111063544698,0,0,0,0
1,Suspicious Tit For Tat,4.2727272727272725,0.02834008097165992,9.0,0.0,0.008021390374331552,0.02017672096914342,0.7926974110445848,0.1791044776119403,0,0,1.0,0
2,Prober,4.2727272727272725,0.03116531165311653,9.0,0.0,0.007983796432855485,0.022886902386463404,0.7900248235687409,0.1791044776119403,0,0,1.0,1.0
3,Hard Tit For Tat,2.1818181818181817,0.9904761904761905,0.0,1.0,0.7258953168044077,0.2647058823529412,0.005388105655485335,0.004010695187165776,1.0,0,0,0
4,Gradual,2.1818181818181817,0.9891156462585035,0.0,1.0,0.7245590230664857,0.2647434762944172,0.007983796432855484,0.002713704206241519,1.0,0,0,0
5,Remorseful Prober: 0.1,2.1818181818181817,0.9945652173913043,0.0,1.0,0.7258953168044076,0.2687165775401069,0.004010695187165775,0.001377410468319559,1.0,0,0,0
6,Forgiving Tit For Tat,2.1818181818181817,0.9917920656634747,0.0,1.0,0.7245590230664858,0.2673391670717874,0.005388105655485335,0.0027137042062415195,1.0,0,0,0
7,Cooperator,2.1818181818181817,1.0,0.0,1.0,0.731283422459893,0.26871657754010697,0.0,0.0,1.0,1.0,0,0
8,"BackStabber: ('D', 'D')",2.1818181818181817,1.0,0.0,1.0,0.7351761042181875,0.2648238957818126,0.0,0.0,1.0,1.0,0,0
9,Tit For Tat,2.1818181818181817,0.9931693989071039,0.0,1.0,0.7232620320855615,0.26993314903363586,0.005427408412483039,0.0013774104683195593,1.0,0,0,0
10,Grudger,2.1818181818181817,0.9931318681318682,0.0,1.0,0.7258953168044077,0.267380283802185,0.006724399393407295,0.0,1.0,0,0,0
11,Alternator,2.1818181818181817,0.976775956284153,0.0,1.0,0.7096112775935588,0.2672998643147897,0.02308885809165161,0.0,0,0,0,0
