Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.333333333333333,0.0,8.0,0.0,0.0,0.0,0.7649955238744723,0.23500447612552755,0,0,0,0
1,Prober,4.0,0.29892141756548535,6.0,0.0,0.11876789315735715,0.17834772661065598,0.6209311120042089,0.08195326822777806,0.8295454545454546,0.8218855218855219,0.9798766728913788,0.9736842105263158
2,Alternator,2.611111111111111,0.7626984126984127,2.0,1.0,0.57293657319125,0.1906386156539249,0.20112716670225106,0.03529764445257403,0,0,1.0,1.0
3,Remorseful Prober: 0.1,2.388888888888889,0.9076923076923077,0.0,1.0,0.7319856833196545,0.1748489083382211,0.05739030017679257,0.03577510816533186,0.9131325775897748,0,0.8933333333333333,1.0
4,Forgiving Tit For Tat,2.3333333333333335,0.9301442672741078,0.0,1.0,0.7562815124505673,0.17447491820985975,0.032461960144170604,0.03678160919540229,1.0,0,1.0,0
5,Tit For 2 Tats,2.3333333333333335,0.994413407821229,0.0,1.0,0.7738670465722506,0.22037163655532135,0.0,0.005761316872427983,1.0,0.9594594594594594,0,0
6,Grudger,2.3333333333333335,0.9258675078864353,0.0,1.0,0.7481009792268071,0.17687817786913837,0.0386946386946387,0.03632620420941588,1.0,0,0,0
7,Cooperator,2.3333333333333335,1.0,0.0,1.0,0.7807453543104758,0.21925464568952424,0.0,0.0,1.0,1.0,0,0
8,"BackStabber: ('D', 'D')",2.3333333333333335,1.0,0.0,1.0,0.7778738848652438,0.22212611513475614,0.0,0.0,1.0,1.0,0,0
9,Win-Stay Lose-Shift: C,2.3333333333333335,0.9270248596631917,0.0,1.0,0.7302965965386349,0.19795417358094086,0.03929421604580841,0.03245501383461605,1.0,0,0,1.0
