Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6666666666666665,0.0,9.0,0.0,0.0,0.0,0.5353782723929177,0.4646217276070822,0,0,0,0
1,Suspicious Tit For Tat,3.4173809523809524,0.3478883321403006,6.0,0.0,0.14996638155424455,0.19057738635788923,0.46080974428574917,0.19864648780211697,1.0,0,1.0,0
2,Random: 0.5,2.9583333333333335,0.48403122782114977,5.0,0.48870967741935484,0.32407414735848156,0.15818180692506373,0.3215691693950885,0.19617487632136615,0.46537770468713074,0.5798160173160173,0.4326288244766505,0.5207765016537836
3,Remorseful Prober: 0.1,2.4875,0.8355704697986577,0.0,1.0,0.6655172137847967,0.16473402882421648,0.09474541005889878,0.07500334733208808,0.9110720295939259,0,0.9380952380952381,0.6862745098039215
4,Grudger,2.441666666666667,0.859781121751026,0.0,1.0,0.7212977099236642,0.1287353407727843,0.04755014281381123,0.10241680648974034,1.0,0,0,0
5,Tit For 2 Tats,2.4,0.953611663353214,0.0,1.0,0.801882577129736,0.15406799183453165,0.005820105820105821,0.038229325215626594,1.0,0.8534090909090909,1.0,0
6,Win-Stay Lose-Shift: C,2.4,0.881862404447533,0.0,1.0,0.7206699346405228,0.15946969696969696,0.04354575163398692,0.07631461675579322,1.0,0,0,1.0
7,Tit For Tat,2.4,0.8914285714285715,0.0,1.0,0.7330960520769916,0.15292056485603006,0.04754158177696123,0.06644180129001717,1.0,0,1.0,0
8,Gradual,2.3666666666666667,0.9284210526315789,0.0,1.0,0.7460414831911082,0.17898024669677975,0.0369492696407422,0.03802900047136989,1.0,0.18416666666666667,1.0,0.9743589743589745
9,Forgiving Tit For Tat,2.35,0.8882309400444115,0.0,1.0,0.7175288037551562,0.1660466361446024,0.04889044027604518,0.06753411982419616,1.0,0,1.0,0
10,"BackStabber: ('D', 'D')",2.3125,0.9879518072289156,0.0,1.0,0.7953006088280062,0.19114098323326026,0.0020547945205479454,0.011503613418185742,1.0,0.9757375776397516,0,0
