Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.090909090909091,0.0,9.0,0.0,0.0,0.0,0.7358694439588317,0.26413055604116825,0,0,0,0
1,Suspicious Tit For Tat,4.022727272727273,0.14285714285714285,8.0,0.0,0.04846632868023242,0.09424546813059301,0.6931592724913289,0.16412893069784565,1.0,0,1.0,0
2,Prober,3.8181818181818183,0.19832402234636873,7.0,0.0,0.05151340594888982,0.14465528146742568,0.6574551081429639,0.14637620444072058,1.0,0.9,1.0,1.0
3,Alternator,2.272727272727273,0.8768328445747801,1.0,1.0,0.6240797191348308,0.25591349814223713,0.10309788180149188,0.016908900921440106,0,0,1.0,1.0
4,Remorseful Prober: 0.1,2.204545454545454,0.9431818181818182,0.0,1.0,0.712430026869682,0.23115664761202287,0.031888154948499774,0.024525170569795317,0.9236111111111112,0,0,0
5,Grudger,2.196969696969697,0.9369627507163324,0.0,1.0,0.7002457002457002,0.2389343322261211,0.041019692046085014,0.019800275482093663,1.0,0,0,0
6,Cooperator,2.1818181818181817,1.0,0.0,1.0,0.747445125744246,0.252554874255754,0.0,0.0,1.0,1.0,0,0
7,"BackStabber: ('D', 'D')",2.1818181818181817,1.0,0.0,1.0,0.7657701325044125,0.23422986749558755,0.0,0.0,1.0,1.0,0,0
8,Hard Tit For Tat,2.1818181818181817,0.9538904899135446,0.0,1.0,0.7210648148148148,0.23403296097261617,0.0329004329004329,0.01200179131213614,1.0,0,0,0
9,Gradual,2.1818181818181817,0.9542857142857143,0.0,1.0,0.7136707988980715,0.2401304096685328,0.03153603483515507,0.014662756598240467,1.0,0,1.0,0
10,Forgiving Tit For Tat,2.1818181818181817,0.958904109589041,0.0,1.0,0.7152709359605911,0.24351333532368014,0.03472222222222222,0.006493506493506493,1.0,0,1.0,0
11,Win-Stay Lose-Shift: C,2.1818181818181817,0.9438202247191011,0.0,1.0,0.7126099706744867,0.23126725030188025,0.03898568224943936,0.017137096774193547,1.0,0,0,1.0
