Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.481818181818182,0.0,10.0,0.0,0.0,0.0,0.5231567441761453,0.47684325582385456,0,0,0,0
1,Suspicious Tit For Tat,3.3773448773448775,0.3433962264150943,7.0,0.0,0.15147277366422462,0.19452987316311884,0.4623361784680919,0.1916611747045647,1.0,0,1.0,0
2,Prober,3.1007575757575756,0.4990769230769231,5.0,0.0,0.24064816879518303,0.25304943800180846,0.3790555965663007,0.12724679663670788,0.9025862068965518,0.8231481481481482,0.959736740224545,0.875
3,Alternator,2.602272727272727,0.6384217335058214,3.0,1.0,0.3749199267952609,0.26410824676569145,0.30198536095809725,0.05898646548095035,0,0,1.0,1.0
4,Hard Tit For Tat,2.4719696969696967,0.7967881408276714,1.0,1.0,0.6609048228766539,0.14000522152184625,0.08448969958872882,0.11460025601277106,1.0,0,0,0
5,Remorseful Prober: 0.1,2.4280303030303028,0.8151715833835039,1.0,1.0,0.6331453513821534,0.1803173765328553,0.11876448217694718,0.06777278990804415,0.8819690899840767,0,0.7953806306306307,0.8571428571428571
6,Forgiving Tit For Tat,2.421212121212121,0.8584965255843335,0.0,1.0,0.6933739205411033,0.17250224799813782,0.07479121962814714,0.05933261183261183,1.0,0,1.0,0
7,Tit For Tat,2.4015151515151514,0.8746001279590531,0.0,1.0,0.6981984779677984,0.17631028603347476,0.07511273058666439,0.05037850541206246,1.0,0,1.0,0
8,Gradual,2.398737373737374,0.9008592200925314,0.0,1.0,0.7146648311197826,0.1899649727474109,0.06304674372001967,0.03232345241278676,1.0,0.19426658612705125,0.9791666666666666,0.9
9,Grudger,2.3472222222222223,0.8101023017902813,0.0,1.0,0.6670614554546651,0.14559808923488923,0.07211923817727213,0.11522121713317354,1.0,0,0,0
10,"BackStabber: ('D', 'D')",2.3123376623376624,0.9877340219496449,0.0,1.0,0.77363429149514,0.21382906736793525,0.001825395072905396,0.010711246064019546,1.0,0.963052058746394,0,0
11,Cooperator,2.281818181818182,1.0,0.0,1.0,0.7735314302478482,0.2264685697521518,0.0,0.0,1.0,1.0,0,0
