Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.0,0.0,8.0,0.0,0.0,0.0,0.6690243004846111,0.3309756995153889,0,0,0,0
1,Suspicious Tit For Tat,3.9,0.15706806282722513,7.0,0.0,0.02473919523099851,0.1310948891182694,0.6604014911950113,0.18376442445572078,1.0,0,1.0,0
2,Prober,3.7,0.233502538071066,6.0,0.0,0.050783509339828746,0.17946632582289015,0.6078050698593993,0.16194509497788187,1.0,0.9185185185185184,1.0,1.0
3,Gradual,2.35,0.9354304635761589,0.0,1.0,0.7031433740388963,0.23353070100783144,0.04851111013845726,0.014814814814814812,1.0,0.5,1.0,1.0
4,Remorseful Prober: 0.1,2.2,0.9264957264957265,0.0,1.0,0.68060504932056,0.2450345613271549,0.05617857117046682,0.018181818181818177,0.8945899547403308,0,1.0,0
5,Win-Stay Lose-Shift: C,2.15,0.936426116838488,0.0,1.0,0.7,0.23745727956254276,0.04176046176046176,0.02078225867699552,1.0,0,0,1.0
6,Hard Tit For Tat,2.15,0.9234782608695652,0.0,1.0,0.6982758620689655,0.22808083663086492,0.04402298850574713,0.02962031279442246,1.0,0,0,0
7,Grudger,2.15,0.9185840707964602,0.0,1.0,0.6963636363636364,0.22711668720380346,0.04383855533261306,0.03268112109994712,1.0,0,0,0
8,Tit For Tat,2.15,0.9415807560137457,0.0,1.0,0.7046162402669633,0.23742054663912288,0.03832035595105673,0.019642857142857142,1.0,0,1.0,0
9,Forgiving Tit For Tat,2.1,0.950530035335689,0.0,1.0,0.7038606403013182,0.2468207014177593,0.02431865828092243,0.025,1.0,0,1.0,0
10,"BackStabber: ('D', 'D')",2.1,0.9983050847457627,0.0,1.0,0.7300865800865801,0.26815903394850765,0.0,0.0017543859649122805,1.0,0.9722222222222222,0,0
