Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.185185185185185,0.0,8.0,0.0,0.0,0.0,0.7015304663114258,0.2984695336885742,0,0,0,0
1,Prober,3.7870370370370368,0.33204633204633205,6.0,0.0,0.13093729248079353,0.19672476058812174,0.5748399787434614,0.09749796818762337,0.7866666666666666,0.8199074074074074,0.9910714285714286,0.8181818181818182
2,Alternator,2.6203703703703702,0.7300380228136882,2.0,1.0,0.5424262651012784,0.19241355716419614,0.21912710691331905,0.04603307082120642,0,0,1.0,1.0
3,Remorseful Prober: 0.1,2.453703703703704,0.8839779005524862,0.0,1.0,0.7107725579612535,0.1713291316873662,0.07243389601988297,0.04546441433149728,0.8987691371230271,0,0.9083333333333332,0
4,Grudger,2.4166666666666665,0.8945386064030132,0.0,1.0,0.7332210998877665,0.16447009780343114,0.052188552188552194,0.05012025012025012,1.0,0,0,0
5,Forgiving Tit For Tat,2.388888888888889,0.916988416988417,0.0,1.0,0.7534170901064828,0.16429755103502142,0.03569037677964268,0.04659498207885305,1.0,0,1.0,0
6,Win-Stay Lose-Shift: C,2.361111111111111,0.8952569169960475,0.0,1.0,0.7207297758284602,0.18009831038242405,0.05244988068831082,0.04672203310080514,1.0,0,0,1.0
7,Tit For 2 Tats,2.3333333333333335,0.9804964539007093,0.0,1.0,0.7797442090920352,0.20115856868574258,0.0,0.019097222222222224,1.0,0.9431818181818181,0,0
8,Cooperator,2.3333333333333335,1.0,0.0,1.0,0.7859891431320003,0.21401085686799975,0.0,0.0,1.0,1.0,0,0
9,"BackStabber: ('D', 'D')",2.3333333333333335,0.9944649446494465,0.0,1.0,0.7714806718078032,0.22375742343029195,0.0,0.004761904761904762,1.0,0.9797979797979798,0,0
