Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.728205128205128,0.0,11.0,0.0,0.0,0.0,0.5915905359330274,0.4084094640669727,0,0,0,0
1,Suspicious Tit For Tat,3.404428904428905,0.3328050713153724,9.0,0.0,0.16251344957315547,0.1623553722000103,0.4689759553408652,0.20615522288596905,1.0,0,1.0,0
2,Prober,3.2324786324786325,0.42601626016260163,7.0,0.0,0.17657599790645404,0.24564491857370216,0.4406824446514656,0.1370966388683781,0.8437118437118438,0.7730402930402931,0.9454863318499682,0.9047619047619048
3,Random: 0.5,3.1217948717948714,0.4858569051580699,6.0,0.4414715719063545,0.33676253960560687,0.1528088428157231,0.33782556747804576,0.1726030501006243,0.5728174603174602,0.623439060939061,0.5899343711843712,0.48589435774309725
4,Alternator,2.6684981684981683,0.6480891719745223,4.0,1.0,0.4375215480772055,0.2162355755423086,0.2863573560550524,0.05988552032543342,0,0,1.0,1.0
5,Hard Tit For Tat,2.423076923076923,0.8532695374800638,0.0,1.0,0.6713838792786161,0.17177875382762597,0.0768618599445667,0.07997550694919116,1.0,0,0,0
6,Grudger,2.423076923076923,0.8557046979865772,0.0,1.0,0.6957653822100353,0.16024059586442327,0.07282031601919033,0.07117370590635132,1.0,0,0,0
7,Remorseful Prober: 0.1,2.4038461538461537,0.8648180242634316,0.0,1.0,0.6480376037842018,0.20492802494752724,0.09687922622569624,0.050155145042574685,0.8366880553464131,0,0.95,1.0
8,Gradual,2.3525641025641026,0.9152,0.0,1.0,0.7235656518682005,0.19335667352676944,0.05474784840286362,0.028329826202166637,1.0,0.1753968253968254,1.0,1.0
9,Tit For Tat,2.3346153846153848,0.8814102564102564,0.0,1.0,0.6915001129695104,0.19062567926247473,0.07256115619714096,0.04531305157087385,1.0,0,1.0,0
10,Tit For 2 Tats,2.3076923076923075,0.9833055091819699,0.0,1.0,0.7667687226662625,0.21358083791436358,0.0,0.01965043941937395,1.0,0.9219576719576721,0,0
11,Win-Stay Lose-Shift: C,2.3038461538461537,0.8823529411764706,0.0,1.0,0.6734143049932524,0.20733205728144993,0.06850455068355589,0.050749087041741754,1.0,0,0,1.0
12,"BackStabber: ('D', 'D')",2.2884615384615383,0.9825119236883942,0.0,1.0,0.778666002805184,0.207071267273522,0.0,0.014262729921294081,1.0,0.9630681818181819,0,0
13,Cooperator,2.230769230769231,1.0,0.0,1.0,0.7581517820984305,0.24184821790156946,0.0,0.0,1.0,1.0,0,0
