Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.76996336996337,0.0,11.0,0.0,0.0,0.0,0.6157202317495185,0.38427976825048155,0,0,0,0
1,Suspicious Tit For Tat,3.597802197802198,0.2923728813559322,8.0,0.0,0.13052293194798215,0.15881552335309262,0.527091882643506,0.1835696620554192,1.0,0,1.0,0
2,Prober,3.4579670329670327,0.3827054794520548,7.0,0.0,0.1600977420544707,0.2168106310284357,0.4881871839925035,0.13490444292459017,0.9038461538461539,0.8277059052059051,0.9643998425816608,0.9866666666666667
3,Random: 0.5,2.996794871794872,0.519280205655527,5.0,0.5177514792899408,0.35527474727088487,0.1629852563926218,0.3361738364184475,0.14556615991804575,0.507602996418786,0.7425824175824176,0.5680863254392666,0.5609348984348984
4,Alternator,2.5608974358974357,0.7018900343642611,3.0,1.0,0.4763191951050019,0.22830674734308895,0.2476529607338606,0.04772109681804858,0,0,1.0,1.0
5,Tit For Tat,2.391025641025641,0.8914858096828047,0.0,1.0,0.7223708704177162,0.1766644688548607,0.05664447428647084,0.04432018644095227,1.0,0,1.0,0
6,Remorseful Prober: 0.1,2.391025641025641,0.8529900332225914,0.0,1.0,0.6628171279737312,0.1946336761320529,0.08941551269534855,0.05313368319886747,0.9029594725208387,0,1.0,1.0
7,Hard Tit For Tat,2.378205128205128,0.8699045967042498,0.0,1.0,0.6787073934391233,0.19309581247404173,0.07112201320110663,0.05707478088572829,1.0,0,0,0
8,Grudger,2.333333333333333,0.8782755705832629,0.0,1.0,0.6795496943716757,0.1956299284610748,0.06712454828789463,0.05769582887935475,1.0,0,0,0
9,Win-Stay Lose-Shift: C,2.3076923076923075,0.8850574712643678,0.0,1.0,0.6814991404446893,0.20678940782631375,0.06752904949787493,0.044182402231122034,1.0,0,0,1.0
10,Gradual,2.3076923076923075,0.9144568006843456,0.0,1.0,0.7032638265521095,0.2128037038640754,0.05300783865918423,0.030924630924630932,1.0,0.17881176294969398,1.0,0.9583333333333333
11,"BackStabber: ('D', 'D')",2.3076923076923075,0.997289972899729,0.0,1.0,0.7730924747416501,0.22402534996238146,0.0,0.0028821752959683994,1.0,0.9790909090909091,0,0
12,Cooperator,2.291208791208791,1.0,0.0,1.0,0.7605586841787458,0.23944131582125416,0.0,0.0,1.0,1.0,0,0
13,Tit For 2 Tats,2.2615384615384615,0.9810344827586207,0.0,1.0,0.7706034058351607,0.2113399514550975,0.001672240802675585,0.016384401907066103,1.0,0.9161616161616162,1.0,0
