Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,4.1,0.23326133909287258,8.0,0.0,0.09346857991093518,0.13712013561744213,0.6843945969455485,0.08501668752607426,1.0,0,1.0,0
1,Prober,4.05,0.2717391304347826,7.0,0.0,0.11292177938088588,0.15440710610485328,0.6624583485568138,0.07021276595744681,0.8714285714285713,0.9714285714285714,0.9861111111111112,1.0
2,Alternator,2.7166666666666663,0.7729257641921398,2.0,1.0,0.6204338127955547,0.15630362377509144,0.20659874673988748,0.016663816689466485,0,0,1.0,1.0
3,Forgiving Tit For Tat,2.5166666666666666,0.9417040358744395,0.0,1.0,0.7881167851756087,0.15855840664024806,0.05332480818414322,0.0,1.0,0,1.0,0
4,Remorseful Prober: 0.1,2.5,0.9200863930885529,0.0,1.0,0.7554226227701838,0.1677037037037037,0.06645700685944589,0.010416666666666668,0.8721122607087519,0,1.0,1.0
5,Tit For Tat,2.416666666666667,0.9511111111111111,0.0,1.0,0.7851143790849674,0.16850863859755788,0.046376982317474794,0.0,1.0,0,1.0,0
6,Grudger,2.4,0.9522727272727273,0.0,1.0,0.7767441860465116,0.17377906976744187,0.04215116279069767,0.007325581395348837,1.0,0,0,0
7,Hard Tit For Tat,2.4,0.9287257019438445,0.0,1.0,0.7598278335724534,0.17169177427068388,0.05475490196078432,0.013725490196078433,1.0,0,0,0
8,Cooperator,2.4,1.0,0.0,1.0,0.826063535260715,0.17393646473928515,0.0,0.0,1.0,1.0,0,0
9,Tit For 2 Tats,2.4,1.0,0.0,1.0,0.8282566217976551,0.17174337820234475,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.8172357470638563,0.18276425293614373,0.0,0.0,1.0,1.0,0,0
