Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.625151940158953,0.6362394373323889,2.0,1.0,0.6651407623149028,0.02556508451804898,0.08749456440546846,0.2217995887615797,1.0,0.774323065518832,0,0
1,Forgiving Tit For Tat,2.6226105169340466,0.7753130791261863,0.0,1.0,0.6693572262373905,0.10569047590572271,0.09835363047916436,0.12659866737772246,1.0,0.07819905213270142,1.0,0
2,Hard Tit For Tat,2.6171321492287793,0.6193287756370417,2.0,1.0,0.6279902897296484,0.013441370348428133,0.09331951798025229,0.26524882194167115,1.0,0,0.13891726251276812,0
3,Tit For Tat,2.612762006512006,0.7660899985623233,0.0,1.0,0.6459685376141164,0.11646576850188914,0.111697752711121,0.1258679411728733,1.0,0,1.0,0
4,Gradual,2.59058106841612,0.788646288209607,1.0,1.0,0.702522672690933,0.08520473881666428,0.07143449738478436,0.14083809110761839,1.0,0.3953857725186516,0.2265116151865562,0.23432625936923923
5,Win-Stay Lose-Shift: C,2.5375,0.8224451213107867,0.0,1.0,0.6870166975510118,0.12476554889222728,0.06812446427216576,0.12009328928459517,1.0,0,0,1.0
6,Remorseful Prober: 0.1,2.4229254117137016,0.5235144582141722,5.0,1.0,0.3563262496881102,0.16394434001119185,0.18869965015159268,0.2910297601491052,0.9018560037404308,0,0.9074341622571731,0.40712170207612863
7,Defector,2.3962912507370393,0.0,10.0,0.0,0.0,0.0,0.2961386903957283,0.7038613096042717,0,0,0,0
8,Cooperator,2.3833333333333333,1.0,0.0,1.0,0.7901729064366891,0.20982709356331086,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.139245502910861,0.5057483332458397,3.0,1.0,0.1352704895199839,0.3706528920696966,0.2750025721998066,0.2190740462105129,0,0,1.0,1.0
10,Random: 0.5,2.118161848215359,0.49758633494244336,4.0,0.5,0.20933387390401298,0.2883030938024803,0.21359506644957643,0.2887679658439303,0.48829653807716394,0.5025192786698187,0.5099973534470723,0.48828728036096486
