Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6566021255955636,0.7744258898399151,0.0,1.0,0.6520592046555337,0.12947812440495515,0.12245834183714432,0.09600432910236677,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.646329566309282,0.779212021963202,0.0,1.0,0.659885999913135,0.12618734301419446,0.11791871872998444,0.09600793834268612,1.0,0.030218899548920385,1.0,0
2,"BackStabber: ('D', 'D')",2.539679777236339,0.7105581774604037,1.0,1.0,0.6816575103198516,0.04169049163715807,0.06262190417078192,0.21403009387220842,1.0,0.8194441118026572,0,0
3,Win-Stay Lose-Shift: C,2.5107315596847193,0.7549807589263968,1.0,1.0,0.6081014565366332,0.14782490431324818,0.10427048436003394,0.13980315479008462,1.0,0,0,1.0
4,Grudger,2.472494599417676,0.5784951002117497,3.0,1.0,0.5639235086763208,0.013755843341934046,0.08099386627050237,0.34132678171124275,1.0,0,0,0
5,Remorseful Prober: 0.1,2.4541607691839036,0.5289436844561239,5.0,1.0,0.33479997378230214,0.19256222030395312,0.2146142212283151,0.2580235846854296,0.8956894813766567,0,0.89688052671893,0.5627276178077779
6,Hard Tit For Tat,2.4515827526437604,0.5737677040060248,3.0,1.0,0.5633827371424802,0.01729537380900546,0.07539636164050806,0.3439255274080063,1.0,0,0.12878133102852204,0
7,Tit For 2 Tats,2.4461090975684705,0.8512589974794065,0.0,1.0,0.7537572009320944,0.09113076652841548,0.010067582549656486,0.14504444998983376,1.0,0.7922264806004004,1.0,0
8,Suspicious Tit For Tat,2.3889860644836367,0.4896081941129674,7.0,0.0,0.31215191371635875,0.19888520689208483,0.21644718697752266,0.27251569241403373,1.0,0,1.0,0
9,Prober,2.3551406155982826,0.4014527035099037,4.0,0.0,0.26109105754604445,0.13070454332549208,0.2129745651621876,0.3952298339662758,0.8303374261272171,0.48192560224315406,0.7481854804381743,0.363312198506301
10,Cooperator,2.29808003207018,1.0,0.0,1.0,0.7643422362632196,0.23565776373678038,0.0,0.0,1.0,1.0,0,0
11,Alternator,2.289094543261825,0.5082360506529482,4.0,1.0,0.14445498635608417,0.363909140610005,0.31211839320935625,0.17951747982455452,0,0,1.0,1.0
12,Random: 0.5,2.1791675778550204,0.4953792982544016,5.0,0.4916732751784298,0.2134844107322902,0.2821102348434326,0.21746478540007713,0.28694056902420007,0.5049965287644336,0.4853005985874023,0.4995879741894753,0.4962117764333229
13,Defector,2.130370400164803,0.0,12.0,0.0,0.0,0.0,0.22384554522458855,0.7761544547754115,0,0,0,0
