Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.2,0.0,8.0,0.0,0.0,0.0,0.7300486419112471,0.26995135808875304,0,0,0,0
1,Suspicious Tit For Tat,4.041666666666666,0.13882863340563992,7.0,0.0,0.034104124253065984,0.10612008350272914,0.6964223595626646,0.16335343268154018,1.0,0,1.0,0
2,Random: 0.5,3.2,0.4946581196581197,4.0,0.49324324324324326,0.38546621996721653,0.11009978964876728,0.36119865461343276,0.1432353357705834,0.549404761904762,0.611111111111111,0.5318452380952381,0.5674603174603176
3,Tit For 2 Tats,2.4,0.996629213483146,0.0,1.0,0.7730123574926946,0.22356316001305548,0.0,0.0034244824942499365,1.0,0.9027777777777778,0,0
4,Gradual,2.4,0.9647577092511013,0.0,1.0,0.7510344827586206,0.21353670543005654,0.020187265917602996,0.015241545893719805,1.0,0.07142857142857142,1.0,1.0
5,Forgiving Tit For Tat,2.4,0.9561883899233297,0.0,1.0,0.7490036231884059,0.2076869235836627,0.024139492753623187,0.0191699604743083,1.0,0,1.0,0
6,Tit For Tat,2.375,0.9516129032258065,0.0,1.0,0.7463409541705814,0.2058508816671658,0.018254563640910226,0.02955360052134246,1.0,0,0,0
7,Win-Stay Lose-Shift: C,2.35,0.9520174482006543,0.0,1.0,0.7356793145654836,0.21715555493232,0.021220604703247485,0.025944525798949097,1.0,0,0,1.0
8,Remorseful Prober: 0.1,2.35,0.9389067524115756,0.0,1.0,0.7270873171303738,0.21134539832517243,0.03852634887193918,0.02304093567251462,0.8975085857258644,0,1.0,0
9,Grudger,2.35,0.938753959873284,0.0,1.0,0.7320926657883179,0.20727690262575113,0.023947137276656722,0.036683294309274146,1.0,0,0,0
10,"BackStabber: ('D', 'D')",2.3499999999999996,1.0,0.0,1.0,0.7686903304773562,0.2313096695226438,0.0,0.0,1.0,1.0,0,0
