Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.14983164983165,0.0,8.0,0.0,0.0,0.0,0.41416915960236184,0.5858308403976382,0,0,0,0
1,Suspicious Tit For Tat,3.0846560846560847,0.36771844660194175,5.0,0.0,0.1933819405643192,0.17194823116351032,0.361484628658625,0.2731851996135454,1.0,0,1.0,0
2,Prober,2.8938746438746437,0.48594059405940593,4.0,0.0,0.21958791525178448,0.2637492672254053,0.3228945260926854,0.1937682914301249,0.8309135802469136,0.7280921267251543,0.9035984848484847,0.8010204081632653
3,Remorseful Prober: 0.1,2.4801587301587302,0.7713241267262388,0.0,1.0,0.6138682441883678,0.1644018448669834,0.12600835154394754,0.0957215594007012,0.8926842110044461,0,0.90012510049942,0.4632936507936508
4,Hard Tit For Tat,2.3916666666666666,0.7821977156360772,0.0,1.0,0.6498800959232613,0.12322612314132535,0.07376061701754172,0.15313316391787155,1.0,0,0,0
5,Win-Stay Lose-Shift: C,2.3791245791245794,0.8164481525625745,0.0,1.0,0.6493301812450749,0.17407809539176555,0.08767480338708553,0.08891691997607404,1.0,0,0,1.0
6,Tit For Tat,2.367592592592593,0.8467868338557993,0.0,1.0,0.7030088969161817,0.14685473543238384,0.07476116231083117,0.07537520534060327,1.0,0,1.0,0
7,Grudger,2.3564814814814814,0.7794561933534743,0.0,1.0,0.6479610924055368,0.11955951559568695,0.06951654913919064,0.16296284285958557,1.0,0,0,0
8,Tit For 2 Tats,2.2916666666666665,0.9373729158194388,0.0,1.0,0.7768963865518346,0.16228542947064378,0.0,0.06081818397752151,1.0,0.8736213235294118,0,0
9,"BackStabber: ('D', 'D')",2.262962962962963,0.9798630688683044,0.0,1.0,0.776332029893589,0.20416655546456425,0.0,0.01950141464184668,1.0,0.9558403805496829,0,0
