Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.166666666666667,0.0,10.0,0.0,0.0,0.0,0.7822620234696255,0.2177379765303745,0,0,0,0
1,Suspicious Tit For Tat,4.083333333333333,0.03280839895013123,9.0,0.0,0.013788036582154226,0.01831504908621844,0.7628307439428763,0.20506617038875102,0,0,1.0,0
2,Prober,4.0,0.05304010349288486,9.0,0.0,0.01002823601000319,0.04202354635922137,0.7406381671788509,0.2073100504519246,1.0,0,1.0,1.0
3,Random: 0.5,3.0,0.5153061224489796,4.0,0.5081967213114754,0.38747307544253523,0.12808490364117558,0.35290693740969536,0.13153508350659382,0.9285714285714286,0.8333333333333334,0.6145833333333333,0.6333333333333333
4,Remorseful Prober: 0.1,2.25,0.9855263157894737,0.0,1.0,0.7025234314296814,0.28326936000827135,0.011581071258490614,0.0026261373035566583,0.9357142857142857,0,0,0
5,Forgiving Tit For Tat,2.25,0.9816993464052287,0.0,1.0,0.705088458994709,0.27702964401891644,0.011430940535418146,0.006450956450956451,1.0,0,0,0
6,Hard Tit For Tat,2.25,0.9894736842105263,0.0,1.0,0.7122182794057794,0.27736117675633803,0.007774374483043838,0.0026461693548387095,1.0,0,0,0
7,Gradual,2.25,0.9855643044619422,0.0,1.0,0.7090567129629629,0.27681574790949787,0.010281385281385282,0.0038461538461538464,1.0,0,0,1.0
8,Cooperator,2.25,1.0,0.0,1.0,0.7156916884858061,0.28430831151419383,0.0,0.0,1.0,1.0,0,0
9,Win-Stay Lose-Shift: C,2.2083333333333335,0.987012987012987,0.0,1.0,0.7063734358510478,0.28077742707015696,0.0102612699627625,0.0025878671160327396,1.0,0,0,0
10,Alternator,2.1666666666666665,0.9494163424124513,0.0,1.0,0.6651340268527769,0.28459500382383446,0.046281380656380655,0.003989588667008021,0,0,0,0
11,Tit For Tat,2.0416666666666665,0.9856020942408377,0.0,1.0,0.6957070707070706,0.29028379028379026,0.003908128908128908,0.010101010101010102,1.0,0,0,0
12,"BackStabber: ('D', 'D')",2.0,1.0,0.0,1.0,0.7027075373849567,0.2972924626150433,0.0,0.0,1.0,1.0,0,0
