Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.0256410256410255,0.0,11.0,0.0,0.0,0.0,0.6998541290082847,0.30014587099171525,0,0,0,0
1,Suspicious Tit For Tat,3.8974358974358974,0.16445916114790288,10.0,0.0,0.05874387745106923,0.10511267599744738,0.6570680806533817,0.17907536589810152,1.0,0,1.0,0
2,Prober,3.8076923076923075,0.23432343234323433,9.0,0.0,0.08856112927914966,0.14217679344287604,0.6125337699928738,0.15672830728510048,0.9333333333333332,0.8571428571428572,0.9952153110047847,1.0
3,Random: 0.5,3.076923076923077,0.4820224719101124,5.0,0.4818577648766328,0.34124690760771953,0.14195576171963908,0.3685389270698923,0.14825840360274908,0.4882142857142857,0.5410714285714285,0.5087878787878788,0.619047619047619
4,Alternator,2.3589743589743586,0.8096809680968097,1.0,1.0,0.5708104801717329,0.24059998836713478,0.15682535434484274,0.0317641771162898,0,0,1.0,1.0
5,Grudger,2.3205128205128203,0.9272930648769575,0.0,1.0,0.720804778091872,0.2093352581398776,0.044557824307267145,0.025302139460983256,1.0,0,0,0
6,Tit For Tat,2.3076923076923075,0.9435665914221218,0.0,1.0,0.7264366242731628,0.21750797750514947,0.03387757604386564,0.02217782217782218,1.0,0,1.0,0
7,Remorseful Prober: 0.1,2.282051282051282,0.925,0.0,1.0,0.6929311933198607,0.23267981422909617,0.05080176268734266,0.02358722976370035,0.911200752109843,0,0.9444444444444445,0
8,Win-Stay Lose-Shift: C,2.269230769230769,0.9379157427937915,0.0,1.0,0.6995028997514499,0.23811077055376612,0.04375843009177543,0.018627899603008567,1.0,0,0,1.0
9,Hard Tit For Tat,2.269230769230769,0.915273132664437,0.0,1.0,0.6911595866819747,0.22826989313786103,0.03581618534546204,0.04475433483470223,1.0,0,0,0
10,Gradual,2.269230769230769,0.9544419134396356,0.0,1.0,0.7052094758991202,0.24952881862838122,0.031194959473173564,0.014066745999325081,1.0,0.13988095238095238,1.0,1.0
11,"BackStabber: ('D', 'D')",2.230769230769231,0.9977628635346756,0.0,1.0,0.7578468334614077,0.23992351213502489,0.0,0.002229654403567447,1.0,0.9866666666666667,0,0
12,Cooperator,2.1923076923076925,1.0,0.0,1.0,0.75089389123292,0.24910610876707992,0.0,0.0,1.0,1.0,0,0
13,Tit For 2 Tats,2.1923076923076925,0.9923497267759562,0.0,1.0,0.7506095342995498,0.24161852749372942,0.001098901098901099,0.006673037107819717,1.0,0.8966666666666667,0,0
