Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,4.0,0.15584415584415584,9.0,0.0,0.04268671642490884,0.11101443255089856,0.6811167032839053,0.16518214774028728,0.9,0.925,1.0,1.0
1,Defector,4.0,0.0,10.0,0.0,0.0,0.0,0.7330035242244233,0.2669964757755767,0,0,0,0
2,Suspicious Tit For Tat,3.9375,0.1203155818540434,9.0,0.0,0.03971762076478101,0.07989046301535611,0.6875383438105676,0.19285357240929527,1.0,0,1.0,0
3,Random: 0.5,3.0833333333333335,0.5025536261491318,5.0,0.5059523809523809,0.3591312013679543,0.14250544786173672,0.36289189992037196,0.13547145084993698,0.5280423280423281,0.5158730158730159,0.4444444444444444,0.6611111111111111
4,Win-Stay Lose-Shift: C,2.25,0.9597523219814241,0.0,1.0,0.6997863247863249,0.26073871099710894,0.024120098248005224,0.01535486596856106,1.0,0,0,1.0
5,Alternator,2.25,0.8983228511530398,1.0,1.0,0.6266988240077968,0.2726464199771904,0.08652417353471571,0.01413058248029713,0,0,1.0,0
6,Remorseful Prober: 0.1,2.2222222222222223,0.9427987742594485,0.0,1.0,0.6901792207170834,0.25380658504923864,0.03288342281095845,0.023130771422719708,0.9105406938740271,0,1.0,0
7,Gradual,2.2152777777777777,0.9582898852971846,0.0,1.0,0.6947453754797729,0.264559766214178,0.02725481765564262,0.013440040650406505,1.0,0.07142857142857142,1.0,1.0
8,Forgiving Tit For Tat,2.2083333333333335,0.9596690796277145,0.0,1.0,0.6936388284412366,0.2669234977461894,0.02190718600769596,0.01753048780487805,1.0,0,1.0,0
9,Tit For Tat,2.2083333333333335,0.9585062240663901,0.0,1.0,0.6903885249687234,0.26934188757259175,0.029523973423597232,0.010745614035087721,1.0,0,1.0,0
10,Hard Tit For Tat,2.2083333333333335,0.9471007121057986,0.0,1.0,0.6885284810126583,0.2608100661135866,0.033318414251706244,0.017343038622048928,1.0,0,0,0
11,Cooperator,2.208333333333333,1.0,0.0,1.0,0.7367936926006603,0.2632063073993397,0.0,0.0,1.0,1.0,0,0
12,"BackStabber: ('D', 'D')",2.125,1.0,0.0,1.0,0.7253610273258251,0.27463897267417486,0.0,0.0,1.0,1.0,0,0
