Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,4.1,0.009102730819245773,8.0,0.0,0.002580752580752581,0.006426906426906426,0.7474192474192474,0.2435730935730936,0,0,1.0,0
1,Defector,4.0,0.0,8.0,0.0,0.0,0.0,0.7417068163903606,0.2582931836096393,0,0,0,0
2,Prober,3.8,0.011703511053315995,7.0,0.0,0.001282051282051282,0.01033966033966034,0.7345487845487846,0.25382950382950387,0,0,1.0,1.0
3,Random: 0.5,3.0,0.49104859335038364,3.5,0.4921052631578947,0.3419659507159507,0.14930258033106134,0.35813020313020316,0.15060126582278482,0.7222222222222222,1.0,0.6666666666666666,0.6666666666666666
4,Remorseful Prober: 0.1,2.1,0.993581514762516,0.0,1.0,0.6512982797792924,0.3423397277827657,0.0025645240835114255,0.00379746835443038,0.9444444444444443,0,0,0
5,Tit For Tat,2.1,0.9935064935064936,0.0,1.0,0.6584415584415584,0.33513153513153515,0.0038628038628038624,0.002564102564102564,1.0,0,0,0
6,Hard Tit For Tat,2.0,0.9948186528497409,0.0,1.0,0.6493506493506493,0.3454878454878455,0.0038628038628038624,0.0012987012987012987,1.0,0,0,0
7,Gradual,1.9,0.9897039897039897,0.0,1.0,0.645,0.3448555505675759,0.005112803862803863,0.005031645569620253,1.0,0,0,1.0
8,Cooperator,1.8,1.0,0.0,1.0,0.641042291042291,0.35895770895770895,0.0,0.0,1.0,1.0,0,0
9,Win-Stay Lose-Shift: C,1.8,0.9987046632124352,0.0,1.0,0.6467861252671379,0.35191517343416073,0.0012987012987012987,0.0,1.0,0,0,0
10,"BackStabber: ('D', 'D')",1.8,1.0,0.0,1.0,0.64625,0.35375,0.0,0.0,1.0,1.0,0,0
