Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.8,0.0,8.0,0.0,0.0,0.0,0.5904270818786947,0.4095729181213052,0,0,0,0
1,Suspicious Tit For Tat,3.5666666666666664,0.2513274336283186,6.0,0.0,0.05249326145552561,0.19328785058365544,0.554391624064726,0.199827263896093,1.0,0,1.0,0
2,Prober,3.4799999999999995,0.3345132743362832,5.0,0.0,0.0989033078003371,0.23158959057678316,0.5029759523771838,0.1665311492456958,0.9411764705882354,0.887962962962963,0.9875,1.0
3,Gradual,2.35,0.9152542372881356,0.0,1.0,0.7074283475145544,0.207263210927004,0.05405844155844155,0.03125,1.0,0.09646739130434782,1.0,1.0
4,Forgiving Tit For Tat,2.35,0.8892988929889298,0.0,1.0,0.7009284332688588,0.19970757679748757,0.05581560283687943,0.043548387096774194,1.0,0,1.0,0
5,Hard Tit For Tat,2.35,0.8828522920203735,0.0,1.0,0.6982142857142857,0.18468894009216585,0.0596774193548387,0.05741935483870967,1.0,0,0,0
6,Remorseful Prober: 0.1,2.35,0.8711433756805808,0.0,1.0,0.6722352689349357,0.2034170354847046,0.07288570727626605,0.051461988304093556,0.897940125156734,0,1.0,0
7,Grudger,2.35,0.8725663716814159,0.0,1.0,0.6842105263157895,0.19330934114282572,0.06742836715613484,0.05505176538524995,1.0,0,0,0
8,Win-Stay Lose-Shift: C,2.3,0.9049360146252285,0.0,1.0,0.6934426229508197,0.2119890749808783,0.054629629629629625,0.03993867243867244,1.0,0,0,1.0
9,"BackStabber: ('D', 'D')",2.25,1.0,0.0,1.0,0.7777777777777778,0.22222222222222224,0.0,0.0,1.0,1.0,0,0
10,Tit For Tat,2.1666666666666665,0.9202127659574468,0.0,1.0,0.7092888243831641,0.20958126128913376,0.04476627796406586,0.03636363636363636,1.0,0,1.0,0
