Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.213718820861678,0.0,13.0,0.0,0.0,0.0,0.417485380908595,0.5825146190914051,0,0,0,0
1,Suspicious Tit For Tat,2.958864379084967,0.42972350230414746,8.0,0.0,0.24354252877802654,0.2001625692416926,0.33481089985355095,0.22148400212672983,1.0,0,1.0,0
2,Prober,2.8787131519274376,0.5070694087403599,5.0,0.0,0.2932291911222004,0.21843804758071553,0.29688383013912584,0.1914489311579581,0.8604809384164224,0.7047710343164888,0.8700983962932493,0.600042034468264
3,Random: 0.5,2.7389069264069263,0.49759326113116725,6.0,0.461734693877551,0.29115817522768195,0.20893069494894204,0.28376327332905954,0.21614785649431648,0.5277358944040752,0.5099544853858204,0.5223430597075193,0.4348456813204502
4,Alternator,2.71203231292517,0.5763039278815196,5.0,1.0,0.29970410792606766,0.2784523872397216,0.3282651165310594,0.09357838830315138,0,0,1.0,1.0
5,Win-Stay Lose-Shift: C,2.5884920634920636,0.8174837566450088,1.0,1.0,0.6814414083990464,0.1392874618999858,0.08868836967502157,0.09058276002594624,1.0,0,0,1.0
6,Hard Tit For Tat,2.5564058956916096,0.7326615293420272,2.0,1.0,0.6684653136781659,0.07886386568856711,0.07799756344755515,0.17467325718571178,1.0,0,0.08823529411764706,0
7,Grudger,2.553571428571429,0.7483282674772036,1.0,1.0,0.6646555709662506,0.08177319678545678,0.07862344043787783,0.1749477918104148,1.0,0,0,0
8,Remorseful Prober: 0.1,2.547023809523809,0.773220747889023,1.0,1.0,0.6268685360890782,0.14660796162622491,0.1356591017979302,0.09086440048676682,0.8960578458099068,0,0.8995925127504075,0.7050724637681159
9,Tit For Tat,2.546626984126984,0.8500319081046586,0.0,1.0,0.7038602440367504,0.14093513109636985,0.08739314979734014,0.06781147506953958,1.0,0,1.0,0
10,Gradual,2.533062770562771,0.9056010069225928,0.0,1.0,0.7554306898078987,0.15012580600371256,0.057802559540148624,0.03664094464823999,1.0,0.3338263001677636,0.8583333333333332,0.7307692307692308
11,Forgiving Tit For Tat,2.4981079931972787,0.8601953601953602,0.0,1.0,0.7270331225273614,0.12899674302492037,0.07802810546221088,0.06594202898550723,1.0,0.14285714285714285,1.0,0
12,Tit For 2 Tats,2.4136904761904763,0.9522924411400248,0.0,1.0,0.7908761629182807,0.15402179626539292,0.003968253968253969,0.05113378684807257,1.0,0.8627104377104376,1.0,0
13,"BackStabber: ('D', 'D')",2.389002267573696,0.9153153153153153,0.0,1.0,0.7736145970005248,0.15601817088943729,0.014198149456847048,0.056169082653190906,1.0,0.9007478655249055,0,0
14,Cooperator,2.376785714285714,1.0,0.0,1.0,0.7990466379465632,0.20095336205343672,0.0,0.0,1.0,1.0,0,0
